Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
178,17:04:47,-0.02,0.03,-0.00,0.33,-0.00,1152,1,2.64,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
179,17:04:47,-0.06,0.03,-0.00,0.33,-0.00,1152,1,2.67,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
180,17:04:47,-0.02,0.02,-0.00,0.33,-0.00,1152,1,2.69,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
181,17:04:47,0.03,0.02,-0.00,0.33,-0.00,1152,1,2.71,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
182,17:04:47,-0.02,0.03,-0.00,0.33,-0.00,1152,1,2.73,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
183,17:04:47,-0.06,0.03,-0.00,0.33,-0.00,1152,1,2.75,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
184,17:04:47,-0.02,0.02,-0.00,0.33,-0.00,1152,1,2.78,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
185,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,2.80,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
186,17:04:47,-0.02,0.03,-0.00,0.33,-0.01,1152,1,2.82,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
187,17:04:47,-0.06,0.02,-0.00,0.33,-0.01,1152,1,2.84,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
188,17:04:47,-0.02,0.02,-0.00,0.33,-0.01,1152,1,2.86,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
189,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,2.89,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
190,17:04:47,-0.01,0.03,-0.00,0.33,-0.01,1152,1,2.91,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
191,17:04:47,-0.06,0.03,-0.00,0.33,-0.01,1152,1,2.93,4183.35,-0.01,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
192,17:04:47,-0.02,0.02,-0.00,0.33,-0.01,1152,1,2.95,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
193,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,2.97,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
194,17:04:47,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.00,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
195,17:04:47,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.02,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
196,17:04:47,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.04,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
197,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.06,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
198,17:04:47,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.08,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
199,17:04:47,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.11,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
200,17:04:47,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.13,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
201,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.15,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
202,17:04:47,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.17,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
203,17:04:47,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.19,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
204,17:04:47,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.22,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
205,17:04:47,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.24,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
206,17:04:47,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.26,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
207,17:04:47,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.28,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
208,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.30,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
209,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.33,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
210,17:04:48,-0.01,0.03,-0.00,0.33,-0.01,1152,1,3.35,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
211,17:04:48,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.37,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
212,17:04:48,-0.01,0.02,-0.00,0.33,-0.01,1152,1,3.39,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
213,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.41,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
214,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.44,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
215,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.46,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
216,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.48,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
217,17:04:48,0.03,0.03,-0.00,0.33,-0.01,1152,1,3.50,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
218,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.52,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
219,17:04:48,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.55,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
220,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.57,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
221,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.59,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
222,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.61,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
223,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.63,4183.35,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
224,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.66,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
225,17:04:48,0.03,0.03,-0.00,0.33,-0.01,1152,1,3.68,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
226,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.70,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
227,17:04:48,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.72,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
228,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.74,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
229,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.77,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
230,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.79,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
231,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.81,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
232,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.83,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
233,17:04:48,0.03,0.03,-0.00,0.33,-0.01,1152,1,3.85,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
234,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.88,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
235,17:04:48,-0.06,0.02,-0.00,0.33,-0.01,1152,1,3.90,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
236,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,3.92,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
237,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,3.94,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
238,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,3.96,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
239,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,3.99,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
240,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.01,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
241,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.03,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
242,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.05,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
243,17:04:48,-0.06,0.02,-0.00,0.33,-0.01,1152,1,4.07,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
244,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.10,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
245,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.12,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
246,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.14,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
247,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.16,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
248,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.18,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
249,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.21,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
250,17:04:48,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.23,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
251,17:04:48,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.25,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
252,17:04:48,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.27,4183.34,-0.02,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
253,17:04:48,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.29,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
254,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.32,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
255,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.34,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
256,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.36,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
257,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.38,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
258,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.40,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
259,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.43,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
260,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.45,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
261,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.47,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
262,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.49,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
263,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.51,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
264,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.54,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
265,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.56,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
266,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.58,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
267,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.60,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
268,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.62,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
269,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.65,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
270,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.67,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
271,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.69,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
272,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.71,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
273,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.73,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
274,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.76,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
275,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.78,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
276,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.80,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
277,17:04:49,0.02,0.02,-0.00,0.33,-0.01,1152,1,4.82,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
278,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.84,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
279,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.87,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
280,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.89,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
281,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,4.91,4183.34,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
282,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,4.93,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
283,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,4.95,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
284,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,4.98,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
285,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,5.00,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
286,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,5.02,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
287,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,5.04,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
288,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,5.06,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
289,17:04:49,0.02,0.02,-0.00,0.33,-0.01,1152,1,5.09,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
290,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,5.11,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
291,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,5.13,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
292,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,5.15,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
293,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,5.17,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
294,17:04:49,-0.02,0.03,-0.00,0.33,-0.01,1152,1,5.20,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
295,17:04:49,-0.06,0.03,-0.00,0.33,-0.01,1152,1,5.22,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
296,17:04:49,-0.02,0.02,-0.00,0.33,-0.01,1152,1,5.24,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
297,17:04:49,0.03,0.02,-0.00,0.33,-0.01,1152,1,5.26,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
298,17:04:50,-0.01,0.03,-0.00,0.33,-0.01,1152,1,5.28,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
299,17:04:50,-0.06,0.02,-0.00,0.33,-0.01,1152,1,5.31,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
300,17:04:50,-0.01,0.03,-0.00,0.33,-0.01,1152,1,5.33,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
301,17:04:50,0.03,0.02,-0.00,0.33,-0.02,1152,1,5.35,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
302,17:04:50,-0.01,0.03,-0.00,0.33,-0.02,1152,1,5.37,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
303,17:04:50,-0.06,0.03,-0.00,0.33,-0.02,1152,1,5.39,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
304,17:04:50,-0.02,0.02,-0.00,0.33,-0.02,1152,1,5.42,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
305,17:04:50,0.03,0.03,-0.00,0.33,-0.02,1152,1,5.44,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
306,17:04:50,-0.02,0.03,-0.00,0.33,-0.02,1152,1,5.46,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
307,17:04:50,-0.06,0.02,-0.00,0.33,-0.02,1152,1,5.48,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
308,17:04:50,-0.02,0.02,-0.00,0.33,-0.02,1152,1,5.50,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
309,17:04:50,0.03,0.02,-0.00,0.33,-0.02,1152,1,5.53,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
310,17:04:50,-0.02,0.03,-0.00,0.33,-0.02,1152,1,5.55,4183.33,-0.03,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
311,17:04:50,-0.06,0.03,-0.00,0.33,-0.02,1152,1,5.57,4183.33,-0.04,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
312,17:04:50,-0.02,0.02,-0.00,0.33,-0.02,1152,1,5.59,4183.33,-0.04,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
313,17:04:50,0.03,0.02,-0.00,0.33,-0.02,1152,1,5.61,4183.33,-0.04,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
314,17:04:50,-0.02,0.03,-0.00,0.33,-0.02,1152,1,5.64,4183.33,-0.04,55.00,0.00,1,0.00,0.00,0.00,1,0.00,0
315,17:04:50,-0.06,0.03,-0.00,0.33,-0.02,1152,1,5.66,4183.33,-0.04,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
316,17:04:50,-0.01,0.02,-0.00,0.33,-0.02,1152,1,5.68,4183.33,-0.04,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
317,17:04:50,0.05,0.01,-0.00,0.33,-0.02,1152,1,5.70,4183.33,-0.04,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
318,17:04:50,0.09,-0.03,-0.00,0.33,-0.02,1152,1,5.72,4183.33,-0.04,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
319,17:04:50,0.09,-0.01,-0.00,0.33,-0.02,1152,1,5.75,4183.33,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
320,17:04:50,0.11,-0.00,-0.00,0.33,-0.02,1152,1,5.77,4183.33,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
321,17:04:50,0.15,-0.00,-0.00,0.33,-0.02,1152,1,5.79,4183.33,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
322,17:04:50,0.18,-0.00,0.00,0.33,-0.02,1152,1,5.81,4183.33,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
323,17:04:50,0.22,0.00,0.00,0.33,-0.02,1152,1,5.83,4183.33,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
324,17:04:50,0.26,0.00,0.00,0.33,-0.02,1152,1,5.86,4183.34,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
325,17:04:50,0.30,-0.00,0.00,0.33,-0.02,1152,1,5.88,4183.34,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
326,17:04:50,0.33,-0.00,0.00,0.33,-0.02,1152,1,5.90,4183.34,-0.03,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
327,17:04:50,0.37,0.00,0.00,0.33,-0.02,1152,1,5.92,4183.34,-0.02,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
328,17:04:50,0.41,0.00,0.00,0.33,-0.02,1152,1,5.94,4183.34,-0.02,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
329,17:04:50,0.45,-0.00,0.00,0.33,-0.02,1152,1,5.97,4183.35,-0.02,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
330,17:04:50,0.49,-0.00,0.00,0.33,-0.02,1152,1,5.99,4183.35,-0.02,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
331,17:04:50,0.53,0.00,0.00,0.33,-0.02,1152,1,6.01,4183.35,-0.01,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
332,17:04:50,0.56,0.00,0.00,0.33,-0.02,1152,1,6.03,4183.36,-0.01,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
333,17:04:50,0.60,-0.00,0.00,0.33,-0.02,1152,1,6.05,4183.36,-0.01,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
334,17:04:50,0.64,-0.00,0.00,0.33,-0.02,1152,1,6.08,4183.36,-0.00,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
335,17:04:50,0.68,0.00,0.00,0.33,-0.02,1152,1,6.10,4183.37,0.00,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
336,17:04:50,0.72,0.00,0.00,0.33,-0.02,1152,1,6.12,4183.37,0.01,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
337,17:04:50,0.75,-0.00,0.00,0.33,-0.02,1152,1,6.14,4183.38,0.01,55.00,0.00,1,0.10,0.00,0.00,1,0.00,0
338,17:04:50,0.79,-0.00,0.00,0.33,-0.02,1152,1,6.16,4183.38,0.02,55.00,0.00,1,0.20,0.00,0.00,1,0.00,0
339,17:04:50,0.86,0.00,0.00,0.33,-0.02,1152,1,6.19,4183.39,0.02,55.00,0.00,1,0.20,0.00,0.00,1,0.00,0
340,17:04:50,0.96,0.00,0.00,0.33,-0.02,1152,1,6.21,4183.39,0.03,55.00,0.00,1,0.30,0.00,0.00,1,0.00,0
341,17:04:50,1.09,-0.00,0.00,0.33,-0.02,1152,1,6.23,4183.40,0.03,55.00,0.00,1,0.30,0.00,0.00,1,0.00,0
342,17:04:50,1.23,-0.00,0.00,0.33,-0.02,1152,1,6.25,4183.40,0.04,55.00,0.00,1,0.40,0.00,0.00,1,0.00,0
343,17:04:50,1.43,-0.00,0.00,0.33,-0.02,1152,1,6.27,4183.41,0.05,55.00,0.00,1,0.40,0.00,0.00,1,0.00,0
344,17:04:51,1.65,0.00,0.00,0.33,-0.02,1152,1,6.30,4183.42,0.06,55.00,0.00,1,0.50,0.00,0.00,1,0.00,0
345,17:04:51,1.86,0.00,0.01,0.33,-0.02,1152,1,6.32,4183.43,0.07,55.00,0.00,1,0.50,0.00,0.00,1,0.00,0
346,17:04:51,2.16,-0.00,0.01,0.33,-0.02,1152,1,6.34,4183.45,0.08,55.00,0.00,1,0.50,0.00,0.00,1,0.00,0
347,17:04:51,2.38,0.00,0.01,0.33,-0.02,1152,1,6.36,4183.46,0.09,55.00,0.00,1,0.60,0.00,0.00,1,0.00,0
348,17:04:51,2.69,-0.01,0.01,0.33,-0.02,1152,1,6.38,4183.48,0.11,55.00,0.00,1,0.60,0.00,0.00,1,0.00,0
349,17:04:51,3.03,-0.01,0.01,0.33,-0.02,1152,1,6.41,4183.49,0.13,55.00,0.00,1,0.70,0.00,0.00,1,0.00,0
350,17:04:51,3.42,-0.00,0.01,0.33,-0.02,1152,1,6.43,4183.51,0.15,55.00,0.00,1,0.70,0.00,0.00,1,0.00,0
351,17:04:51,3.73,0.00,0.02,0.33,-0.02,1152,1,6.45,4183.53,0.17,55.00,0.00,1,0.80,0.00,0.00,1,0.00,0
