Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
5608,00:11:44,99.54,-0.01,0.01,-0.07,-0.06,6855,3,0.50,13.22,4153.34,52.14,1986.00,2,1.00,0.00,-0.04,3,0.00,0
5609,00:11:44,99.99,0.03,0.03,-0.06,-0.06,6866,3,0.53,13.83,4153.95,52.14,1986.00,2,1.00,0.00,-0.04,3,0.00,0
5610,00:11:44,100.41,0.08,-0.03,-0.06,-0.06,6920,3,0.55,14.44,4154.56,52.14,1986.00,2,1.00,0.00,-0.04,3,0.00,0
5611,00:11:44,100.89,0.12,0.01,-0.05,-0.05,6916,3,0.57,15.05,4155.18,52.14,1986.00,2,1.00,0.00,-0.04,3,0.00,0
5612,00:11:44,101.31,0.20,-0.10,-0.05,-0.05,6993,3,0.59,15.67,4155.79,52.14,1986.00,2,1.00,0.00,-0.03,3,0.00,0
5613,00:11:44,101.75,0.19,-0.02,-0.04,-0.05,6993,3,0.61,16.29,4156.41,52.14,1986.00,2,1.00,0.00,-0.03,3,0.00,0
5614,00:11:44,102.20,0.23,-0.09,-0.04,-0.04,7026,3,0.64,16.91,4157.04,52.14,1986.00,2,1.00,0.00,-0.03,4,0.00,0
5615,00:11:44,102.63,0.24,-0.02,-0.03,-0.04,7051,3,0.66,17.54,4157.66,52.14,1986.00,2,1.00,0.00,-0.03,4,0.00,0
5616,00:11:44,103.09,0.24,0.00,-0.03,-0.04,7052,3,0.68,18.16,4158.29,52.13,1986.00,2,1.00,0.00,-0.03,4,0.00,0
5617,00:11:44,103.48,0.26,-0.05,-0.03,-0.04,7126,3,0.70,18.79,4158.92,52.13,1986.00,2,1.00,0.00,-0.03,4,0.00,0
5618,00:11:44,103.56,0.23,0.05,-0.02,-0.03,5591,4,0.72,19.43,4159.55,52.13,1986.00,2,1.00,0.00,-0.03,4,0.00,0
5619,00:11:44,103.49,0.25,-0.03,-0.02,-0.03,5574,4,0.75,20.06,4160.19,52.13,1986.00,2,1.00,0.00,-0.02,4,0.00,0
5620,00:11:45,103.42,0.26,0.03,-0.02,-0.03,5557,4,0.77,20.69,4160.82,52.13,1986.00,2,1.00,0.00,-0.02,4,0.00,0
5621,00:11:45,103.35,0.29,0.03,-0.02,-0.02,5540,4,0.79,21.32,4161.45,52.13,1986.00,2,1.00,0.00,-0.02,4,0.00,0
5622,00:11:45,103.28,0.34,-0.01,-0.01,-0.02,5523,4,0.81,21.95,4162.08,52.13,1986.00,2,1.00,0.00,-0.02,4,0.00,0
5623,00:11:45,103.22,0.37,0.03,-0.01,-0.02,5506,4,0.83,22.58,4162.71,52.13,1986.00,2,1.00,0.00,-0.02,4,0.00,0
5624,00:11:45,103.15,0.41,-0.01,-0.01,-0.02,5490,4,0.86,23.22,4163.34,52.13,1986.00,2,1.00,0.00,-0.01,4,0.00,0
5625,00:11:45,103.08,0.43,-0.01,-0.01,-0.01,5474,4,0.88,23.85,4163.97,52.13,1986.00,2,1.00,0.00,-0.01,4,0.00,0
5626,00:11:45,103.01,0.46,-0.01,-0.01,-0.01,5458,4,0.90,24.47,4164.60,52.13,1986.00,2,1.00,0.00,-0.01,4,0.00,0
5627,00:11:45,102.94,0.47,-0.02,-0.01,-0.01,5405,4,0.92,25.10,4165.23,52.13,1986.00,2,1.00,0.00,-0.01,4,0.00,0
5628,00:11:45,103.20,0.47,-0.02,-0.01,-0.01,5556,4,0.94,25.73,4165.86,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5629,00:11:45,103.55,0.45,-0.00,-0.00,-0.00,5577,4,0.97,26.37,4166.49,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5630,00:11:45,103.89,0.42,-0.01,-0.00,-0.00,5601,4,0.99,27.00,4167.13,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5631,00:11:45,104.23,0.38,0.01,-0.00,-0.00,5632,4,1.01,27.64,4167.76,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5632,00:11:45,104.59,0.33,0.01,-0.00,-0.00,5651,4,1.03,28.27,4168.40,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5633,00:11:45,104.95,0.27,0.02,-0.00,-0.00,5651,4,1.05,28.91,4169.04,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5634,00:11:45,105.28,0.23,0.04,-0.00,-0.00,5677,4,1.08,29.56,4169.68,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5635,00:11:45,105.62,0.17,0.02,-0.00,-0.00,5706,4,1.10,30.20,4170.33,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5636,00:11:45,105.98,0.13,0.01,-0.00,-0.00,5729,4,1.12,30.85,4170.97,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5637,00:11:45,106.32,0.10,0.01,-0.00,-0.00,5728,4,1.14,31.50,4171.62,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5638,00:11:45,106.67,0.06,0.00,-0.00,-0.00,5760,4,1.16,32.15,4172.27,52.13,1986.00,2,1.00,0.00,0.00,4,0.00,0
5639,00:11:45,107.02,0.04,-0.01,-0.00,-0.00,5786,4,1.19,32.80,4172.93,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5640,00:11:45,107.37,0.04,-0.00,-0.00,-0.00,5781,4,1.21,33.46,4173.58,52.13,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5641,00:11:45,107.69,0.02,-0.02,-0.00,-0.00,5820,4,1.23,34.11,4174.24,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5642,00:11:45,108.04,0.01,-0.03,-0.00,-0.00,5837,4,1.25,34.77,4174.90,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5643,00:11:45,108.40,0.01,-0.01,-0.00,-0.00,5829,4,1.27,35.43,4175.56,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5644,00:11:45,108.72,-0.01,-0.02,-0.00,-0.00,5873,4,1.30,36.10,4176.22,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5645,00:11:45,109.08,-0.01,-0.02,-0.00,-0.00,5886,4,1.32,36.76,4176.89,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5646,00:11:45,109.43,-0.01,-0.00,-0.00,-0.00,5889,4,1.34,37.43,4177.56,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5647,00:11:45,109.75,-0.02,-0.00,-0.00,-0.00,5923,4,1.36,38.10,4178.23,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5648,00:11:45,110.10,-0.01,-0.02,-0.00,-0.00,5942,4,1.38,38.77,4178.90,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5649,00:11:45,110.45,-0.01,0.01,-0.00,-0.00,5939,4,1.41,39.45,4179.57,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5650,00:11:45,110.78,-0.01,0.01,-0.00,-0.00,5977,4,1.43,40.12,4180.25,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5651,00:11:45,111.11,-0.01,-0.01,-0.00,-0.00,5996,4,1.45,40.80,4180.93,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5652,00:11:45,111.46,0.00,-0.01,-0.00,-0.00,5998,4,1.47,41.48,4181.61,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5653,00:11:45,111.78,-0.00,-0.01,-0.00,-0.00,6035,4,1.49,42.16,4182.29,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5654,00:11:45,112.14,0.00,-0.01,-0.00,-0.00,6050,4,1.52,42.85,4182.97,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5655,00:11:45,112.46,0.01,-0.00,-0.00,-0.00,6057,4,1.54,43.53,4183.66,52.12,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5656,00:11:45,112.79,0.01,-0.02,-0.00,-0.00,6090,4,1.56,44.22,4184.35,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5657,00:11:45,113.15,0.01,-0.01,-0.00,-0.00,6092,4,1.58,44.91,4185.04,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5658,00:11:45,113.46,0.02,0.00,-0.00,-0.00,6119,4,1.60,45.60,4185.73,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5659,00:11:45,113.80,0.02,-0.01,0.00,-0.00,6142,4,1.63,46.30,4186.42,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5660,00:11:45,114.14,0.01,-0.00,0.00,-0.00,6139,4,1.65,47.00,4187.12,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5661,00:11:45,114.47,0.02,-0.00,0.00,-0.00,6172,4,1.67,47.69,4187.82,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5662,00:11:45,114.82,0.02,0.01,0.00,-0.00,6183,4,1.69,48.40,4188.52,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5663,00:11:45,115.13,0.01,-0.01,0.00,-0.00,6207,4,1.71,49.10,4189.22,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5664,00:11:45,115.47,0.01,-0.01,0.00,-0.00,6224,4,1.74,49.80,4189.93,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5665,00:11:46,115.80,0.02,-0.00,0.00,-0.00,6226,4,1.76,50.51,4190.63,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5666,00:11:46,116.12,0.01,-0.02,0.00,-0.00,6260,4,1.78,51.22,4191.34,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5667,00:11:46,116.47,0.01,-0.00,0.00,-0.00,6263,4,1.80,51.93,4192.05,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5668,00:11:46,116.78,0.02,0.00,0.00,0.00,6294,4,1.82,52.64,4192.77,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5669,00:11:46,117.11,0.01,-0.01,0.00,0.00,6313,4,1.85,53.36,4193.48,52.11,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5670,00:11:46,117.44,0.00,0.00,0.00,0.00,6320,4,1.87,54.07,4194.20,52.10,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5671,00:11:46,117.76,0.01,-0.02,0.00,0.00,6347,4,1.89,54.79,4194.92,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5672,00:11:46,118.10,0.02,-0.00,0.00,0.00,6347,4,1.91,55.51,4195.64,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5673,00:11:46,118.41,0.01,-0.02,0.00,0.00,6388,4,1.93,56.24,4196.36,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5674,00:11:46,118.76,-0.00,0.01,0.00,0.00,6381,4,1.96,56.96,4197.09,52.10,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5675,00:11:46,119.06,0.00,-0.01,0.00,0.00,6417,4,1.98,57.69,4197.81,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5676,00:11:46,119.39,-0.00,-0.02,0.00,0.00,6430,4,2.00,58.42,4198.54,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5677,00:11:46,119.71,-0.01,0.00,0.00,0.00,6447,4,2.02,59.15,4199.27,52.10,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5678,00:11:46,120.05,-0.00,-0.00,0.00,0.00,6455,4,2.04,59.88,4200.00,52.10,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5679,00:11:46,120.35,0.01,-0.01,0.00,0.00,6482,4,2.07,60.61,4200.74,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5680,00:11:46,120.69,0.01,0.00,0.00,0.00,6497,4,2.09,61.35,4201.48,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5681,00:11:46,120.99,0.01,0.01,0.00,0.00,6513,4,2.11,62.09,4202.21,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5682,00:11:46,121.32,0.02,-0.00,0.00,0.00,6536,4,2.13,62.83,4202.96,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5683,00:11:46,121.63,0.03,0.00,0.00,0.00,6544,4,2.15,63.57,4203.70,52.10,1986.00,2,1.00,0.00,0.00,4,0.00,0
5684,00:11:46,121.95,0.02,-0.01,0.00,0.00,6569,4,2.18,64.32,4204.44,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5685,00:11:46,122.27,0.02,-0.00,0.00,0.00,6577,4,2.20,65.06,4205.19,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5686,00:11:46,122.58,0.02,-0.01,0.00,0.00,6602,4,2.22,65.81,4205.94,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5687,00:11:46,122.90,0.02,-0.01,-0.00,0.00,6605,4,2.24,66.56,4206.69,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5688,00:11:46,123.22,0.01,-0.02,-0.00,0.00,6636,4,2.26,67.31,4207.44,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5689,00:11:46,123.54,0.01,-0.01,-0.00,0.00,6643,4,2.29,68.07,4208.19,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5690,00:11:46,123.85,0.01,-0.01,-0.00,0.00,6669,4,2.31,68.82,4208.95,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5691,00:11:46,124.17,0.01,-0.00,-0.00,0.00,6676,4,2.33,69.58,4209.71,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5692,00:11:46,124.49,0.00,-0.00,-0.00,0.00,6699,4,2.35,70.34,4210.47,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5693,00:11:46,124.79,-0.01,-0.00,-0.00,0.00,6711,4,2.37,71.10,4211.23,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5694,00:11:46,125.11,-0.01,-0.02,-0.00,0.00,6735,4,2.40,71.87,4211.99,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5695,00:11:46,125.41,-0.01,-0.01,-0.00,0.00,6749,4,2.42,72.63,4212.76,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5696,00:11:46,125.73,-0.01,-0.00,-0.00,0.00,6765,4,2.44,73.40,4213.53,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5697,00:11:46,126.03,-0.02,-0.01,-0.00,-0.00,6783,4,2.46,74.17,4214.29,52.09,1986.00,2,1.00,0.00,0.00,4,0.00,0
5698,00:11:46,126.35,-0.02,-0.01,-0.00,-0.00,6795,4,2.48,74.94,4215.07,52.08,1986.00,2,1.00,0.00,0.00,4,0.00,0
5699,00:11:46,126.64,-0.01,-0.02,-0.00,-0.00,6822,4,2.51,75.71,4215.84,52.08,1986.00,2,1.00,0.00,0.00,4,0.00,0
5700,00:11:46,126.98,-0.01,0.01,-0.00,-0.00,6808,4,2.53,76.49,4216.61,52.08,1986.00,2,1.00,0.00,0.00,4,0.00,0
5701,00:11:46,127.27,-0.02,-0.03,-0.00,-0.00,6848,4,2.55,77.27,4217.39,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5702,00:11:46,127.58,-0.02,-0.01,-0.00,-0.00,6852,4,2.57,78.04,4218.17,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5703,00:11:46,127.88,-0.01,-0.03,-0.00,-0.00,6880,4,2.59,78.82,4218.95,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5704,00:11:46,128.19,-0.01,-0.01,-0.00,-0.00,6888,4,2.62,79.61,4219.73,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5705,00:11:46,128.50,-0.01,-0.01,-0.00,-0.00,6913,4,2.64,80.39,4220.52,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5706,00:11:46,128.80,-0.02,-0.01,-0.00,-0.00,6926,4,2.66,81.18,4221.30,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5707,00:11:46,129.11,-0.01,-0.00,-0.00,-0.00,6936,4,2.68,81.97,4222.09,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5708,00:11:46,129.40,-0.00,-0.02,-0.00,-0.00,6962,4,2.70,82.76,4222.88,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5709,00:11:46,129.71,-0.00,-0.00,-0.00,-0.00,6963,4,2.73,83.55,4223.67,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5710,00:11:46,130.01,-0.00,-0.01,-0.00,-0.00,6991,4,2.75,84.34,4224.47,52.08,1986.00,2,1.00,0.00,-0.00,4,0.00,0
5711,00:11:47,130.31,-0.00,-0.01,-0.00,-0.00,7001,4,2.77,85.14,4225.26,52.07,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5712,00:11:47,130.62,0.00,-0.02,-0.00,-0.00,7021,4,2.79,85.93,4226.06,52.07,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5713,00:11:47,130.91,0.01,-0.04,-0.00,-0.00,7047,4,2.81,86.73,4226.86,52.07,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5714,00:11:47,131.22,0.01,-0.01,-0.00,-0.00,7043,4,2.84,87.53,4227.66,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5715,00:11:47,131.25,0.01,-0.01,-0.00,-0.00,5655,5,2.86,88.34,4228.46,52.07,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5716,00:11:47,131.15,0.01,-0.00,-0.00,0.00,5636,5,2.88,89.14,4229.26,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5717,00:11:47,131.05,0.02,0.01,-0.00,0.00,5618,5,2.90,89.94,4230.07,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5718,00:11:47,130.96,0.02,-0.00,-0.00,0.00,5600,5,2.92,90.74,4230.87,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5719,00:11:47,130.86,0.01,0.02,-0.00,0.00,5583,5,2.95,91.54,4231.67,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5720,00:11:47,130.76,0.01,0.01,-0.00,0.00,5565,5,2.97,92.34,4232.47,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5721,00:11:47,130.67,0.01,-0.01,-0.00,0.00,5548,5,2.99,93.14,4233.26,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5722,00:11:47,130.57,0.01,0.01,-0.00,0.00,5531,5,3.01,93.94,4234.06,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5723,00:11:47,130.47,0.01,-0.01,-0.00,0.00,5515,5,3.03,94.73,4234.86,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5724,00:11:47,130.37,0.01,0.01,-0.00,0.00,5520,5,3.06,95.53,4235.66,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5725,00:11:47,130.53,0.00,0.01,-0.00,0.00,5633,5,3.08,96.33,4236.45,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5726,00:11:47,130.75,0.00,0.01,-0.00,0.00,5643,5,3.10,97.13,4237.25,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5727,00:11:47,131.00,0.00,-0.00,-0.00,0.00,5651,5,3.12,97.93,4238.05,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5728,00:11:47,131.23,0.01,-0.02,-0.00,0.00,5670,5,3.14,98.73,4238.85,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5729,00:11:47,131.48,0.00,0.01,-0.00,0.00,5662,5,3.17,99.53,4239.66,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5730,00:11:47,131.70,0.00,0.00,-0.00,0.00,5688,5,3.19,100.33,4240.46,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5731,00:11:47,131.95,0.00,0.01,-0.00,0.00,5688,5,3.21,101.14,4241.27,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5732,00:11:47,132.19,0.01,0.01,-0.00,0.00,5698,5,3.23,101.95,4242.07,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5733,00:11:47,132.41,0.01,-0.01,-0.00,0.00,5712,5,3.25,102.76,4242.88,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5734,00:11:47,132.66,0.01,0.01,-0.00,0.00,5718,5,3.28,103.57,4243.69,52.07,1986.00,2,1.00,0.00,0.00,5,0.00,0
5735,00:11:47,132.90,-0.00,0.00,-0.00,0.00,5733,5,3.30,104.38,4244.50,52.06,1986.00,2,1.00,0.00,0.00,5,0.00,0
5736,00:11:47,133.12,-0.01,-0.01,-0.00,-0.00,5745,5,3.32,105.19,4245.32,52.06,1986.00,2,1.00,0.00,0.00,5,0.00,0
5737,00:11:47,133.37,-0.01,0.00,-0.00,-0.00,5748,5,3.34,106.00,4246.13,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5738,00:11:47,133.59,-0.01,-0.03,-0.00,-0.00,5770,5,3.36,106.82,4246.95,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5739,00:11:47,133.82,-0.01,-0.02,-0.00,-0.00,5772,5,3.39,107.64,4247.76,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5740,00:11:47,134.06,-0.01,-0.03,-0.00,-0.00,5781,5,3.41,108.46,4248.58,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5741,00:11:47,134.29,-0.01,-0.03,-0.00,-0.00,5795,5,3.43,109.28,4249.40,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5742,00:11:47,134.52,-0.01,-0.02,-0.00,-0.00,5800,5,3.45,110.10,4250.22,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5743,00:11:47,134.77,-0.01,0.00,-0.00,-0.00,5810,5,3.47,110.92,4251.05,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5744,00:11:47,134.98,-0.00,-0.03,-0.00,-0.00,5831,5,3.50,111.75,4251.87,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5745,00:11:47,135.22,0.00,0.00,-0.00,-0.00,5825,5,3.52,112.57,4252.70,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5746,00:11:47,135.46,0.00,-0.01,-0.00,-0.00,5841,5,3.54,113.40,4253.52,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5747,00:11:47,135.68,-0.00,-0.00,-0.00,-0.00,5854,5,3.56,114.23,4254.35,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5748,00:11:47,135.91,-0.01,-0.00,-0.00,-0.00,5854,5,3.58,115.06,4255.18,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5749,00:11:47,136.15,0.00,0.00,-0.00,-0.00,5872,5,3.61,115.89,4256.01,52.06,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5750,00:11:47,136.37,0.00,-0.01,-0.00,-0.00,5882,5,3.63,116.72,4256.85,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5751,00:11:47,136.60,0.00,-0.00,-0.00,-0.00,5883,5,3.65,117.56,4257.68,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5752,00:11:47,136.83,-0.01,-0.02,-0.00,-0.00,5903,5,3.67,118.39,4258.52,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5753,00:11:47,137.06,-0.01,-0.00,0.00,-0.00,5911,5,3.69,119.23,4259.35,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5754,00:11:47,137.29,-0.00,0.00,0.00,-0.00,5912,5,3.72,120.07,4260.19,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5755,00:11:47,137.52,0.00,-0.00,0.00,-0.00,5928,5,3.74,120.91,4261.03,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5756,00:11:47,137.73,0.01,-0.01,0.00,0.00,5942,5,3.76,121.75,4261.87,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5757,00:11:48,137.97,0.01,0.01,0.00,0.00,5942,5,3.78,122.59,4262.71,52.05,1986.00,2,1.00,0.00,0.00,5,0.00,0
5758,00:11:48,138.20,0.00,0.01,0.00,0.00,5956,5,3.80,123.43,4263.56,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5759,00:11:48,138.42,-0.01,-0.01,0.00,-0.00,5969,5,3.83,124.28,4264.40,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5760,00:11:48,138.64,-0.02,-0.00,0.00,-0.00,5975,5,3.85,125.12,4265.25,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5761,00:11:48,138.87,-0.02,-0.01,0.00,-0.00,5986,5,3.87,125.97,4266.10,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5762,00:11:48,139.09,-0.03,-0.02,0.00,-0.00,6000,5,3.89,126.82,4266.95,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5763,00:11:48,139.31,-0.03,0.00,0.00,-0.00,6005,5,3.91,127.67,4267.80,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5764,00:11:48,139.54,-0.04,0.00,0.00,-0.00,6011,5,3.94,128.53,4268.65,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5765,00:11:48,139.77,-0.04,-0.00,0.00,-0.00,6025,5,3.96,129.38,4269.50,52.05,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5766,00:11:48,139.99,-0.04,-0.01,0.00,-0.00,6036,5,3.98,130.23,4270.36,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5767,00:11:48,140.21,-0.03,-0.01,0.00,-0.00,6036,5,4.00,131.09,4271.22,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5768,00:11:48,140.44,-0.02,-0.00,0.00,-0.00,6052,5,4.02,131.95,4272.07,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5769,00:11:48,140.66,-0.01,-0.01,0.00,-0.00,6064,5,4.05,132.81,4272.93,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5770,00:11:48,140.88,0.00,-0.00,0.00,-0.00,6070,5,4.07,133.67,4273.79,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5771,00:11:48,141.10,0.00,-0.00,0.00,-0.00,6077,5,4.09,134.53,4274.65,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5772,00:11:48,141.32,0.00,0.00,0.00,-0.00,6092,5,4.11,135.39,4275.52,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5773,00:11:48,141.54,0.00,-0.02,0.00,-0.00,6103,5,4.13,136.26,4276.38,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5774,00:11:48,141.76,0.01,-0.01,0.00,-0.00,6105,5,4.16,137.12,4277.25,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5775,00:11:48,141.99,0.02,-0.00,0.00,0.00,6116,5,4.18,137.99,4278.11,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5776,00:11:48,142.20,0.02,-0.01,0.00,0.00,6133,5,4.20,138.86,4278.98,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5777,00:11:48,142.42,0.02,-0.01,0.00,0.00,6138,5,4.22,139.73,4279.85,52.04,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5778,00:11:48,142.64,0.03,0.00,0.00,0.00,6139,5,4.24,140.60,4280.72,52.04,1986.00,2,1.00,0.00,0.00,5,0.00,0
