Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
5670,01:19:09,106.11,1.13,-1.52,0.19,0.01,5692,4,119.47,3655.74,3680.74,52.87,1615.00,2,0.80,0.00,-0.11,4,0.00,0
5671,01:19:09,106.33,1.20,-1.52,0.20,0.01,5704,4,119.49,3656.37,3681.37,52.87,1615.00,2,0.80,0.00,-0.11,4,0.00,0
5672,01:19:09,106.56,1.26,-1.52,0.20,0.01,5717,4,119.51,3657.01,3682.01,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5673,01:19:09,106.79,1.33,-1.52,0.20,0.01,5730,4,119.54,3657.66,3682.66,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5674,01:19:10,107.01,1.40,-1.53,0.20,0.01,5743,4,119.56,3658.30,3683.30,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5675,01:19:10,107.24,1.46,-1.53,0.20,0.01,5753,4,119.58,3658.94,3683.94,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5676,01:19:10,107.46,1.51,-1.52,0.20,0.01,5767,4,119.60,3659.59,3684.59,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5677,01:19:10,107.68,1.56,-1.53,0.20,0.01,5780,4,119.62,3660.23,3685.23,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5678,01:19:10,107.90,1.61,-1.54,0.20,0.01,5792,4,119.65,3660.88,3685.88,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5679,01:19:10,108.12,1.64,-1.53,0.20,0.01,5802,4,119.67,3661.53,3686.53,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5680,01:19:10,108.34,1.67,-1.53,0.20,0.01,5815,4,119.69,3662.18,3687.18,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5681,01:19:10,108.55,1.70,-1.54,0.20,0.01,5828,4,119.71,3662.83,3687.83,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5682,01:19:10,108.77,1.74,-1.55,0.20,0.01,5838,4,119.73,3663.48,3688.49,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5683,01:19:10,108.98,1.75,-1.54,0.21,0.01,5849,4,119.76,3664.14,3689.14,52.87,1615.00,2,0.80,0.00,-0.12,4,0.00,0
5684,01:19:10,109.20,1.78,-1.54,0.21,0.01,5862,4,119.78,3664.79,3689.79,52.87,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5685,01:19:10,109.41,1.82,-1.56,0.21,0.01,5875,4,119.80,3665.45,3690.45,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5686,01:19:10,109.62,1.85,-1.55,0.21,0.00,5884,4,119.82,3666.11,3691.11,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5687,01:19:10,109.83,1.86,-1.55,0.21,0.00,5896,4,119.84,3666.77,3691.77,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5688,01:19:10,110.04,1.90,-1.55,0.21,0.00,5908,4,119.87,3667.43,3692.43,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5689,01:19:10,110.25,1.94,-1.57,0.21,0.00,5921,4,119.89,3668.09,3693.09,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5690,01:19:10,110.46,1.97,-1.56,0.22,0.00,5929,4,119.91,3668.75,3693.75,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5691,01:19:10,110.66,2.00,-1.56,0.22,0.00,5942,4,119.93,3669.41,3694.41,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5692,01:19:10,110.87,2.04,-1.57,0.22,0.00,5955,4,119.95,3670.08,3695.08,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5693,01:19:10,111.07,2.09,-1.57,0.22,0.00,5965,4,119.98,3670.74,3695.74,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5694,01:19:10,111.28,2.10,-1.56,0.22,0.00,5974,4,120.00,3671.41,3696.41,52.86,1615.00,2,0.80,0.00,-0.13,4,0.00,0
5695,01:19:10,111.48,2.14,-1.56,0.22,0.01,5986,4,120.02,3672.08,3697.08,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5696,01:19:10,111.68,2.19,-1.58,0.23,0.01,6000,4,120.04,3672.75,3697.75,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5697,01:19:10,111.88,2.22,-1.58,0.23,0.01,6007,4,120.06,3673.42,3698.42,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5698,01:19:10,112.08,2.25,-1.57,0.23,0.01,6018,4,120.09,3674.09,3699.09,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5699,01:19:10,112.27,2.29,-1.57,0.23,0.01,6031,4,120.11,3674.76,3699.76,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5700,01:19:10,112.47,2.34,-1.58,0.23,0.01,6042,4,120.13,3675.44,3700.44,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5701,01:19:10,112.67,2.36,-1.58,0.23,0.01,6050,4,120.15,3676.11,3701.11,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5702,01:19:10,112.86,2.39,-1.57,0.24,0.01,6062,4,120.17,3676.79,3701.79,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5703,01:19:10,113.05,2.43,-1.58,0.24,0.01,6075,4,120.20,3677.46,3702.46,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5704,01:19:10,113.25,2.47,-1.59,0.24,0.01,6083,4,120.22,3678.14,3703.14,52.86,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5705,01:19:10,113.44,2.49,-1.57,0.24,0.01,6092,4,120.24,3678.82,3703.82,52.85,1615.00,2,0.80,0.00,-0.14,4,0.00,0
5706,01:19:10,113.62,2.52,-1.57,0.24,0.01,6105,4,120.26,3679.50,3704.50,52.85,1615.00,2,0.80,0.00,-0.15,4,0.00,0
5707,01:19:10,113.81,2.57,-1.59,0.24,0.01,6116,4,120.28,3680.18,3705.18,52.85,1615.00,2,0.80,0.00,-0.15,4,0.00,0
5708,01:19:10,114.00,2.60,-1.58,0.25,0.01,6124,4,120.31,3680.86,3705.86,52.85,1615.00,2,0.80,0.00,-0.15,4,0.00,0
5709,01:19:10,114.19,2.61,-1.58,0.25,0.01,6135,4,120.33,3681.54,3706.54,52.85,1615.00,2,0.80,0.00,-0.15,4,0.00,0
5710,01:19:10,114.37,2.65,-1.58,0.25,0.01,6147,4,120.35,3682.23,3707.23,52.85,1615.00,2,0.60,0.00,-0.15,4,0.00,0
5711,01:19:10,114.49,2.69,-1.59,0.25,0.01,6110,4,120.37,3682.91,3707.91,52.85,1615.00,2,0.40,0.00,-0.15,4,0.00,0
5712,01:19:10,114.51,2.69,-1.57,0.25,0.01,6067,4,120.39,3683.60,3708.60,52.85,1615.00,2,0.70,0.00,-0.15,4,0.00,0
5713,01:19:10,114.60,2.75,-1.58,0.26,0.01,6137,4,120.42,3684.28,3709.28,52.85,1615.00,2,0.50,0.00,-0.15,4,0.00,0
5714,01:19:10,114.67,2.84,-1.60,0.26,0.01,6099,4,120.44,3684.97,3709.97,52.85,1615.00,2,0.30,0.00,-0.15,4,0.00,0
5715,01:19:10,114.64,2.92,-1.60,0.26,0.02,6053,4,120.46,3685.67,3710.67,52.85,1615.00,2,0.60,0.00,-0.14,4,0.00,0
5716,01:19:10,114.67,3.01,-1.59,0.26,0.03,6118,4,120.48,3686.37,3711.37,52.85,1615.00,2,0.90,0.00,-0.13,4,0.00,0
5717,01:19:10,114.86,3.18,-1.61,0.26,0.04,6196,4,120.50,3687.07,3712.07,52.85,1615.00,2,0.70,0.00,-0.11,4,0.00,0
5718,01:19:10,115.03,3.34,-1.63,0.26,0.05,6160,4,120.53,3687.77,3712.77,52.85,1615.00,2,1.00,0.00,-0.10,4,0.00,0
5719,01:19:10,115.28,3.43,-1.62,0.25,0.06,6233,4,120.55,3688.48,3713.48,52.85,1615.00,2,0.80,0.00,-0.08,4,0.00,0
5720,01:19:11,115.50,3.46,-1.63,0.25,0.07,6203,4,120.57,3689.18,3714.18,52.85,1615.00,2,0.80,0.00,-0.07,4,0.00,0
5721,01:19:11,115.71,3.41,-1.64,0.24,0.08,6210,4,120.59,3689.89,3714.89,52.85,1615.00,2,0.80,0.00,-0.05,4,0.00,0
5722,01:19:11,115.93,3.26,-1.63,0.24,0.09,6217,4,120.61,3690.59,3715.59,52.85,1615.00,2,0.80,0.00,-0.04,4,0.00,0
5723,01:19:11,116.15,3.05,-1.64,0.23,0.09,6227,4,120.64,3691.30,3716.30,52.85,1615.00,2,0.80,0.00,-0.03,4,0.00,0
5724,01:19:11,116.39,2.77,-1.64,0.22,0.10,6233,4,120.66,3692.01,3717.01,52.85,1615.00,2,0.80,0.00,-0.02,4,0.00,0
5725,01:19:11,116.62,2.43,-1.63,0.21,0.10,6241,4,120.68,3692.72,3717.72,52.85,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5726,01:19:11,116.86,2.10,-1.65,0.20,0.10,6252,4,120.70,3693.43,3718.43,52.84,1615.00,2,0.80,0.00,0.00,4,0.00,0
5727,01:19:11,117.11,1.77,-1.65,0.19,0.10,6260,4,120.72,3694.14,3719.15,52.84,1615.00,2,0.80,0.00,0.01,4,0.00,0
5728,01:19:11,117.35,1.47,-1.64,0.18,0.10,6273,4,120.75,3694.86,3719.86,52.84,1615.00,2,0.80,0.00,0.02,4,0.00,0
5729,01:19:11,117.60,1.18,-1.65,0.17,0.10,6284,4,120.77,3695.57,3720.57,52.84,1615.00,2,0.80,0.00,0.02,4,0.00,0
5730,01:19:11,117.84,0.93,-1.65,0.16,0.10,6297,4,120.79,3696.29,3721.29,52.84,1615.00,2,0.80,0.00,0.03,4,0.00,0
5731,01:19:11,118.09,0.70,-1.65,0.15,0.10,6309,4,120.81,3697.01,3722.01,52.84,1615.00,2,0.80,0.00,0.03,4,0.00,0
5732,01:19:11,118.33,0.49,-1.65,0.14,0.10,6323,4,120.83,3697.73,3722.73,52.84,1615.00,2,0.80,0.00,0.04,4,0.00,0
5733,01:19:11,118.57,0.31,-1.66,0.12,0.10,6336,4,120.86,3698.45,3723.45,52.84,1615.00,2,0.80,0.00,0.04,4,0.00,0
5734,01:19:11,118.81,0.15,-1.65,0.11,0.09,6348,4,120.88,3699.17,3724.17,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5735,01:19:11,119.04,-0.01,-1.67,0.10,0.09,6364,4,120.90,3699.89,3724.89,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5736,01:19:11,119.28,-0.14,-1.67,0.09,0.08,6375,4,120.92,3700.62,3725.62,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5737,01:19:11,119.51,-0.26,-1.66,0.08,0.08,6387,4,120.94,3701.35,3726.35,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5738,01:19:11,119.74,-0.38,-1.68,0.07,0.08,6402,4,120.97,3702.07,3727.08,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5739,01:19:11,119.97,-0.48,-1.67,0.06,0.07,6412,4,120.99,3702.80,3727.81,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5740,01:19:11,120.20,-0.57,-1.67,0.05,0.07,6426,4,121.01,3703.54,3728.54,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5741,01:19:11,120.43,-0.65,-1.69,0.04,0.06,6439,4,121.03,3704.27,3729.27,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5742,01:19:11,120.66,-0.72,-1.68,0.04,0.06,6450,4,121.05,3705.01,3730.01,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5743,01:19:11,120.89,-0.78,-1.68,0.03,0.05,6463,4,121.08,3705.74,3730.74,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5744,01:19:11,121.11,-0.84,-1.69,0.02,0.05,6474,4,121.10,3706.48,3731.48,52.84,1615.00,2,0.80,0.00,0.05,4,0.00,0
5745,01:19:11,121.34,-0.87,-1.69,0.01,0.04,6486,4,121.12,3707.22,3732.22,52.83,1615.00,2,0.80,0.00,0.05,4,0.00,0
5746,01:19:11,121.56,-0.90,-1.69,0.01,0.04,6498,4,121.14,3707.96,3732.96,52.83,1615.00,2,0.80,0.00,0.05,4,0.00,0
5747,01:19:11,121.79,-0.92,-1.69,0.00,0.04,6510,4,121.16,3708.70,3733.71,52.83,1615.00,2,0.80,0.00,0.04,4,0.00,0
5748,01:19:11,122.02,-0.93,-1.69,-0.00,0.03,6521,4,121.19,3709.45,3734.45,52.83,1615.00,2,0.80,0.00,0.04,4,0.00,0
5749,01:19:11,122.24,-0.93,-1.70,-0.01,0.03,6534,4,121.21,3710.19,3735.20,52.83,1615.00,2,0.80,0.00,0.04,4,0.00,0
5750,01:19:11,122.47,-0.93,-1.70,-0.01,0.02,6546,4,121.23,3710.94,3735.94,52.83,1615.00,2,0.80,0.00,0.04,4,0.00,0
5751,01:19:11,122.70,-0.91,-1.70,-0.01,0.02,6556,4,121.25,3711.69,3736.69,52.83,1615.00,2,0.80,0.00,0.04,4,0.00,0
5752,01:19:11,122.92,-0.88,-1.71,-0.02,0.02,6569,4,121.27,3712.44,3737.44,52.83,1615.00,2,0.80,0.00,0.03,4,0.00,0
5753,01:19:11,123.15,-0.86,-1.71,-0.02,0.01,6580,4,121.30,3713.19,3738.19,52.83,1615.00,2,0.80,0.00,0.03,4,0.00,0
5754,01:19:11,123.38,-0.82,-1.71,-0.02,0.01,6592,4,121.32,3713.95,3738.95,52.83,1615.00,2,0.80,0.00,0.03,4,0.00,0
5755,01:19:11,123.60,-0.79,-1.72,-0.03,0.01,6604,4,121.34,3714.70,3739.70,52.83,1615.00,2,0.80,0.00,0.03,4,0.00,0
5756,01:19:11,123.83,-0.75,-1.72,-0.03,0.01,6614,4,121.36,3715.46,3740.46,52.83,1615.00,2,0.80,0.00,0.02,4,0.00,0
5757,01:19:11,124.06,-0.72,-1.73,-0.03,0.00,6627,4,121.38,3716.21,3741.22,52.83,1615.00,2,0.80,0.00,0.02,4,0.00,0
5758,01:19:11,124.29,-0.69,-1.74,-0.03,0.00,6638,4,121.41,3716.97,3741.97,52.83,1615.00,2,0.80,0.00,0.02,4,0.00,0
5759,01:19:11,124.51,-0.65,-1.73,-0.03,-0.00,6649,4,121.43,3717.73,3742.73,52.83,1615.00,2,0.80,0.00,0.02,4,0.00,0
5760,01:19:11,124.74,-0.62,-1.75,-0.03,-0.00,6663,4,121.45,3718.50,3743.50,52.83,1615.00,2,0.80,0.00,0.02,4,0.00,0
5761,01:19:11,124.97,-0.57,-1.75,-0.03,-0.00,6672,4,121.47,3719.26,3744.26,52.83,1615.00,2,0.80,0.00,0.01,4,0.00,0
5762,01:19:11,125.19,-0.53,-1.75,-0.03,-0.01,6686,4,121.49,3720.02,3745.02,52.83,1615.00,2,0.80,0.00,0.01,4,0.00,0
5763,01:19:11,125.42,-0.48,-1.76,-0.03,-0.01,6697,4,121.52,3720.79,3745.79,52.82,1615.00,2,0.80,0.00,0.01,4,0.00,0
5764,01:19:11,125.65,-0.44,-1.76,-0.03,-0.01,6708,4,121.54,3721.56,3746.56,52.82,1615.00,2,0.80,0.00,0.01,4,0.00,0
5765,01:19:12,125.88,-0.40,-1.77,-0.03,-0.01,6721,4,121.56,3722.32,3747.33,52.82,1615.00,2,0.80,0.00,0.01,4,0.00,0
5766,01:19:12,126.10,-0.36,-1.77,-0.03,-0.01,6732,4,121.58,3723.09,3748.10,52.82,1615.00,2,0.80,0.00,0.00,4,0.00,0
5767,01:19:12,126.33,-0.32,-1.77,-0.03,-0.01,6744,4,121.60,3723.87,3748.87,52.82,1615.00,2,0.80,0.00,0.00,4,0.00,0
5768,01:19:12,126.55,-0.29,-1.78,-0.03,-0.01,6757,4,121.63,3724.64,3749.64,52.82,1615.00,2,0.80,0.00,0.00,4,0.00,0
5769,01:19:12,126.78,-0.25,-1.78,-0.02,-0.01,6767,4,121.65,3725.41,3750.41,52.82,1615.00,2,0.80,0.00,0.00,4,0.00,0
5770,01:19:12,127.00,-0.21,-1.79,-0.02,-0.01,6780,4,121.67,3726.19,3751.19,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5771,01:19:12,127.23,-0.18,-1.79,-0.02,-0.01,6791,4,121.69,3726.96,3751.97,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5772,01:19:12,127.45,-0.14,-1.79,-0.02,-0.01,6803,4,121.71,3727.74,3752.74,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5773,01:19:12,127.68,-0.11,-1.80,-0.02,-0.01,6815,4,121.74,3728.52,3753.52,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5774,01:19:12,127.90,-0.08,-1.80,-0.02,-0.01,6826,4,121.76,3729.30,3754.30,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5775,01:19:12,128.12,-0.05,-1.81,-0.02,-0.01,6839,4,121.78,3730.09,3755.09,52.82,1615.00,2,0.80,0.00,-0.00,4,0.00,0
5776,01:19:12,128.34,-0.02,-1.81,-0.01,-0.01,6850,4,121.80,3730.87,3755.87,52.82,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5777,01:19:12,128.57,0.01,-1.81,-0.01,-0.01,6862,4,121.82,3731.65,3756.66,52.82,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5778,01:19:12,128.79,0.03,-1.82,-0.01,-0.01,6874,4,121.85,3732.44,3757.44,52.82,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5779,01:19:12,129.01,0.06,-1.82,-0.01,-0.01,6885,4,121.87,3733.23,3758.23,52.82,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5780,01:19:12,129.23,0.08,-1.82,-0.01,-0.01,6897,4,121.89,3734.02,3759.02,52.82,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5781,01:19:12,129.45,0.09,-1.83,-0.01,-0.01,6908,4,121.91,3734.81,3759.81,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5782,01:19:12,129.67,0.11,-1.83,-0.01,-0.01,6920,4,121.93,3735.60,3760.60,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5783,01:19:12,129.89,0.12,-1.83,-0.01,-0.01,6932,4,121.96,3736.39,3761.39,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5784,01:19:12,130.11,0.14,-1.84,-0.00,-0.01,6943,4,121.98,3737.19,3762.19,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5785,01:19:12,130.32,0.15,-1.84,-0.00,-0.01,6955,4,122.00,3737.98,3762.98,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5786,01:19:12,130.54,0.16,-1.84,-0.00,-0.01,6966,4,122.02,3738.78,3763.78,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5787,01:19:12,130.76,0.16,-1.84,-0.00,-0.01,6977,4,122.04,3739.58,3764.58,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5788,01:19:12,130.98,0.17,-1.85,-0.00,-0.00,6989,4,122.07,3740.38,3765.38,52.81,1615.00,2,0.80,0.00,-0.01,4,0.00,0
5789,01:19:12,131.19,0.18,-1.85,0.00,-0.00,7001,4,122.09,3741.18,3766.18,52.81,1615.00,2,0.80,0.00,-0.01,5,0.00,0
5790,01:19:12,131.19,0.18,-1.85,0.00,-0.00,5620,5,122.11,3741.98,3766.98,52.81,1615.00,2,0.80,0.00,-0.01,5,0.00,0
5791,01:19:12,131.11,0.19,-1.85,0.00,-0.00,5602,5,122.13,3742.78,3767.78,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5792,01:19:12,131.03,0.20,-1.85,0.00,-0.00,5584,5,122.15,3743.58,3768.58,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5793,01:19:12,130.94,0.21,-1.85,0.00,-0.00,5567,5,122.18,3744.38,3769.39,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5794,01:19:12,130.86,0.22,-1.85,0.00,-0.00,5550,5,122.20,3745.18,3770.19,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5795,01:19:12,130.77,0.22,-1.85,0.00,-0.00,5533,5,122.22,3745.98,3770.98,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5796,01:19:12,130.69,0.23,-1.84,0.00,-0.00,5516,5,122.24,3746.78,3771.78,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5797,01:19:12,130.60,0.23,-1.84,0.00,0.00,5500,5,122.26,3747.58,3772.58,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5798,01:19:12,130.52,0.22,-1.84,0.00,0.00,5483,5,122.29,3748.38,3773.38,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5799,01:19:12,130.43,0.22,-1.83,0.00,0.00,5523,5,122.31,3749.18,3774.18,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5800,01:19:12,130.54,0.21,-1.83,0.00,0.00,5602,5,122.33,3749.97,3774.97,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5801,01:19:12,130.72,0.19,-1.83,0.00,0.00,5609,5,122.35,3750.77,3775.77,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5802,01:19:12,130.89,0.18,-1.83,0.00,0.00,5616,5,122.37,3751.57,3776.57,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5803,01:19:12,131.06,0.16,-1.83,0.00,0.00,5624,5,122.40,3752.37,3777.37,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5804,01:19:12,131.23,0.14,-1.83,0.00,0.00,5631,5,122.42,3753.17,3778.17,52.81,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5805,01:19:12,131.41,0.12,-1.83,0.00,0.00,5639,5,122.44,3753.98,3778.98,52.81,1615.00,2,0.80,0.00,0.00,5,0.00,0
5806,01:19:12,131.58,0.11,-1.83,0.00,0.00,5646,5,122.46,3754.78,3779.78,52.81,1615.00,2,0.80,0.00,0.00,5,0.00,0
5807,01:19:12,131.75,0.10,-1.83,0.00,0.00,5653,5,122.48,3755.58,3780.58,52.81,1615.00,2,0.80,0.00,0.00,5,0.00,0
5808,01:19:12,131.92,0.09,-1.84,0.00,0.00,5661,5,122.51,3756.39,3781.39,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5809,01:19:12,132.09,0.08,-1.84,0.00,0.00,5668,5,122.53,3757.20,3782.20,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5810,01:19:12,132.26,0.07,-1.85,0.00,0.00,5675,5,122.55,3758.00,3783.01,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5811,01:19:13,132.43,0.06,-1.85,0.00,0.00,5682,5,122.57,3758.81,3783.81,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5812,01:19:13,132.60,0.06,-1.86,0.00,0.00,5690,5,122.59,3759.62,3784.62,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5813,01:19:13,132.78,0.06,-1.86,0.00,0.00,5697,5,122.62,3760.43,3785.43,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5814,01:19:13,132.94,0.05,-1.86,0.00,0.00,5704,5,122.64,3761.25,3786.25,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5815,01:19:13,133.11,0.05,-1.87,0.00,0.00,5711,5,122.66,3762.06,3787.06,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5816,01:19:13,133.28,0.05,-1.87,0.00,0.00,5718,5,122.68,3762.87,3787.87,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5817,01:19:13,133.45,0.05,-1.87,0.00,0.00,5726,5,122.70,3763.69,3788.69,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5818,01:19:13,133.62,0.05,-1.87,0.00,0.00,5733,5,122.73,3764.50,3789.50,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5819,01:19:13,133.79,0.05,-1.87,0.00,0.00,5740,5,122.75,3765.32,3790.32,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5820,01:19:13,133.96,0.05,-1.88,0.00,0.00,5747,5,122.77,3766.14,3791.14,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5821,01:19:13,134.13,0.05,-1.88,0.00,0.00,5754,5,122.79,3766.96,3791.96,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5822,01:19:13,134.29,0.05,-1.88,0.00,0.00,5761,5,122.81,3767.78,3792.78,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5823,01:19:13,134.46,0.05,-1.88,0.00,0.00,5769,5,122.84,3768.60,3793.60,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5824,01:19:13,134.63,0.05,-1.89,0.00,0.00,5776,5,122.86,3769.42,3794.42,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5825,01:19:13,134.79,0.05,-1.89,0.00,0.00,5783,5,122.88,3770.25,3795.25,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5826,01:19:13,134.96,0.05,-1.89,0.00,0.00,5790,5,122.90,3771.07,3796.07,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5827,01:19:13,135.13,0.05,-1.89,0.00,0.00,5797,5,122.92,3771.90,3796.90,52.80,1615.00,2,0.80,0.00,0.00,5,0.00,0
5828,01:19:13,135.29,0.05,-1.89,0.00,0.00,5804,5,122.95,3772.72,3797.72,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5829,01:19:13,135.46,0.06,-1.90,0.00,0.00,5811,5,122.97,3773.55,3798.55,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5830,01:19:13,135.62,0.06,-1.90,0.00,0.00,5818,5,122.99,3774.38,3799.38,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5831,01:19:13,135.79,0.06,-1.90,0.00,0.00,5825,5,123.01,3775.21,3800.21,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5832,01:19:13,135.96,0.06,-1.91,0.00,0.00,5832,5,123.03,3776.04,3801.04,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5833,01:19:13,136.12,0.06,-1.91,0.00,0.00,5839,5,123.06,3776.87,3801.87,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5834,01:19:13,136.28,0.06,-1.91,0.00,0.00,5846,5,123.08,3777.70,3802.70,52.79,1615.00,2,0.80,0.00,0.00,5,0.00,0
5835,01:19:13,136.45,0.07,-1.91,0.00,0.00,5853,5,123.10,3778.53,3803.53,52.79,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5836,01:19:13,136.61,0.07,-1.92,0.00,0.00,5860,5,123.12,3779.37,3804.37,52.79,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5837,01:19:13,136.78,0.07,-1.92,0.00,0.00,5867,5,123.14,3780.20,3805.20,52.79,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5838,01:19:13,136.94,0.07,-1.92,0.00,0.00,5874,5,123.17,3781.04,3806.04,52.79,1615.00,2,0.80,0.00,-0.00,5,0.00,0
5839,01:19:13,137.10,0.07,-1.92,0.00,0.00,5881,5,123.19,3781.88,3806.88,52.79,1615.00,2,0.80,0.00,-0.00,5,0.00,0
