Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
3201,01:22:04,80.94,0.32,-2.03,0.37,0.20,5557,3,65.15,1064.86,1089.86,54.23,4784.00,1,0.80,0.00,0.02,3,0.00,0
3202,01:22:04,81.30,0.20,-2.02,0.35,0.20,5602,3,65.17,1065.34,1090.34,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3203,01:22:04,81.66,0.10,-2.01,0.33,0.19,5615,3,65.20,1065.82,1090.82,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3204,01:22:04,82.02,0.01,-1.94,0.32,0.18,5632,3,65.22,1066.30,1091.30,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3205,01:22:04,82.38,-0.06,-1.81,0.30,0.18,5653,3,65.24,1066.78,1091.78,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3206,01:22:04,82.73,-0.11,-1.66,0.28,0.17,5675,3,65.26,1067.27,1092.27,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3207,01:22:04,83.08,-0.15,-1.54,0.26,0.16,5701,3,65.28,1067.76,1092.76,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3208,01:22:04,83.40,-0.20,-1.54,0.25,0.15,5754,3,65.31,1068.26,1093.26,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3209,01:22:05,83.77,-0.25,-1.49,0.23,0.14,5758,3,65.33,1068.76,1093.76,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3210,01:22:05,84.12,-0.30,-1.40,0.22,0.13,5774,3,65.35,1069.26,1094.26,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3211,01:22:05,84.46,-0.33,-1.27,0.20,0.13,5797,3,65.37,1069.76,1094.76,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3212,01:22:05,84.80,-0.35,-1.16,0.19,0.12,5820,3,65.39,1070.27,1095.27,54.23,4784.00,1,0.80,0.00,0.03,3,0.00,0
3213,01:22:05,85.14,-0.36,-1.07,0.18,0.11,5843,3,65.42,1070.78,1095.78,54.23,4784.00,1,0.80,0.00,0.02,3,0.00,0
3214,01:22:05,85.48,-0.37,-1.01,0.17,0.10,5870,3,65.44,1071.29,1096.29,54.22,4784.00,1,0.80,0.00,0.02,3,0.00,0
3215,01:22:05,85.82,-0.40,-0.98,0.16,0.09,5895,3,65.46,1071.81,1096.81,54.22,4784.00,1,0.80,0.00,0.02,3,0.00,0
3216,01:22:05,86.16,-0.41,-0.86,0.15,0.08,5912,3,65.48,1072.32,1097.32,54.22,4784.00,1,0.80,0.00,0.01,3,0.00,0
3217,01:22:05,86.49,-0.42,-0.74,0.14,0.08,5934,3,65.50,1072.85,1097.85,54.22,4784.00,1,0.80,0.00,0.01,3,0.00,0
3218,01:22:05,86.83,-0.43,-0.68,0.13,0.07,5960,3,65.53,1073.37,1098.37,54.22,4784.00,1,0.80,0.00,0.01,3,0.00,0
3219,01:22:05,87.16,-0.43,-0.62,0.12,0.06,5982,3,65.55,1073.90,1098.90,54.22,4784.00,1,0.80,0.00,0.00,3,0.00,0
3220,01:22:05,87.50,-0.42,-0.57,0.12,0.06,6005,3,65.57,1074.42,1099.42,54.22,4784.00,1,0.80,0.00,-0.00,3,0.00,0
3221,01:22:05,87.83,-0.41,-0.52,0.11,0.05,6026,3,65.59,1074.96,1099.95,54.22,4784.00,1,0.80,0.00,-0.01,3,0.00,0
3222,01:22:05,88.17,-0.41,-0.40,0.10,0.04,6042,3,65.61,1075.49,1100.49,54.22,4784.00,1,0.80,0.00,-0.01,3,0.00,0
3223,01:22:05,88.49,-0.40,-0.32,0.10,0.04,6072,3,65.64,1076.02,1101.02,54.22,4784.00,1,0.80,0.00,-0.02,3,0.00,0
3224,01:22:05,88.82,-0.39,-0.30,0.10,0.03,6100,3,65.66,1076.56,1101.56,54.22,4784.00,1,0.80,0.00,-0.02,3,0.00,0
3225,01:22:05,89.15,-0.37,-0.29,0.09,0.02,6121,3,65.68,1077.10,1102.10,54.22,4784.00,1,0.80,0.00,-0.03,3,0.00,0
3226,01:22:05,89.48,-0.34,-0.26,0.09,0.02,6142,3,65.70,1077.65,1102.65,54.22,4784.00,1,0.80,0.00,-0.03,3,0.00,0
3227,01:22:05,89.81,-0.31,-0.19,0.09,0.01,6159,3,65.72,1078.19,1103.19,54.22,4784.00,1,0.80,0.00,-0.04,3,0.00,0
3228,01:22:05,90.13,-0.30,-0.09,0.09,0.01,6180,3,65.75,1078.74,1103.74,54.22,4784.00,1,0.80,0.00,-0.04,3,0.00,0
3229,01:22:05,90.45,-0.28,-0.06,0.09,0.00,6211,3,65.77,1079.29,1104.29,54.22,4784.00,1,0.80,0.00,-0.05,3,0.00,0
3230,01:22:05,90.77,-0.24,-0.07,0.08,0.00,6238,3,65.79,1079.84,1104.84,54.22,4784.00,1,0.80,0.00,-0.05,3,0.00,0
3231,01:22:05,91.09,-0.18,-0.07,0.08,-0.00,6258,3,65.81,1080.39,1105.39,54.22,4784.00,1,0.80,0.00,-0.06,3,0.00,0
3232,01:22:05,91.42,-0.13,-0.04,0.08,-0.01,6274,3,65.83,1080.95,1105.95,54.22,4784.00,1,0.80,0.00,-0.06,3,0.00,0
3233,01:22:05,91.74,-0.09,0.01,0.09,-0.01,6295,3,65.86,1081.50,1106.50,54.21,4784.00,1,0.80,0.00,-0.07,3,0.00,0
3234,01:22:05,92.05,-0.07,0.09,0.09,-0.01,6318,3,65.88,1082.06,1107.06,54.21,4784.00,1,0.80,0.00,-0.07,3,0.00,0
3235,01:22:05,92.35,-0.01,0.07,0.09,-0.02,6352,3,65.90,1082.62,1107.62,54.21,4784.00,1,0.80,0.00,-0.08,3,0.00,0
3236,01:22:05,92.66,0.08,0.04,0.09,-0.02,6378,3,65.92,1083.18,1108.18,54.21,4784.00,1,0.80,0.00,-0.08,3,0.00,0
3237,01:22:05,92.98,0.16,0.04,0.09,-0.02,6393,3,65.94,1083.75,1108.75,54.21,4784.00,1,0.80,0.00,-0.08,3,0.00,0
3238,01:22:05,93.29,0.21,0.07,0.10,-0.02,6408,3,65.97,1084.31,1109.31,54.21,4784.00,1,0.80,0.00,-0.09,3,0.00,0
3239,01:22:05,93.60,0.24,0.14,0.10,-0.02,6411,3,65.99,1084.88,1109.88,54.21,4784.00,1,0.80,0.00,-0.09,3,0.00,0
3240,01:22:05,93.89,0.30,0.15,0.10,-0.02,6458,3,66.01,1085.45,1110.45,54.21,4784.00,1,0.80,0.00,-0.10,3,0.00,0
3241,01:22:05,94.18,0.40,0.11,0.10,-0.03,6493,3,66.03,1086.02,1111.02,54.21,4784.00,1,0.80,0.00,-0.10,3,0.00,0
3242,01:22:05,94.49,0.51,0.09,0.11,-0.03,6512,3,66.05,1086.59,1111.59,54.21,4784.00,1,0.80,0.00,-0.10,3,0.00,0
3243,01:22:05,94.80,0.59,0.11,0.11,-0.03,6511,3,66.08,1087.17,1112.17,54.21,4784.00,1,0.80,0.00,-0.10,3,0.00,0
3244,01:22:05,95.09,0.66,0.13,0.12,-0.03,6539,3,66.10,1087.74,1112.74,54.21,4784.00,1,0.80,0.00,-0.11,3,0.00,0
3245,01:22:05,95.38,0.69,0.18,0.12,-0.03,6557,3,66.12,1088.32,1113.32,54.21,4784.00,1,0.80,0.00,-0.11,3,0.00,0
3246,01:22:05,95.66,0.78,0.15,0.12,-0.03,6600,3,66.14,1088.90,1113.90,54.21,4784.00,1,0.80,0.00,-0.11,3,0.00,0
3247,01:22:05,95.94,0.91,0.11,0.13,-0.03,6629,3,66.16,1089.48,1114.48,54.21,4784.00,1,0.80,0.00,-0.12,3,0.00,0
3248,01:22:05,96.24,1.02,0.12,0.13,-0.03,6637,3,66.19,1090.06,1115.06,54.21,4784.00,1,0.80,0.00,-0.12,3,0.00,0
3249,01:22:05,96.53,1.10,0.13,0.14,-0.03,6651,3,66.21,1090.65,1115.65,54.21,4784.00,1,0.80,0.00,-0.12,3,0.00,0
3250,01:22:05,96.82,1.14,0.18,0.14,-0.03,6650,3,66.23,1091.23,1116.23,54.21,4784.00,1,0.80,0.00,-0.12,3,0.00,0
3251,01:22:05,97.08,1.21,0.16,0.15,-0.03,6697,3,66.25,1091.82,1116.82,54.20,4784.00,1,0.80,0.00,-0.13,3,0.00,0
3252,01:22:05,97.35,1.33,0.13,0.15,-0.03,6736,3,66.27,1092.41,1117.41,54.20,4784.00,1,0.80,0.00,-0.13,3,0.00,0
3253,01:22:05,97.63,1.44,0.13,0.16,-0.02,6748,3,66.30,1093.00,1118.00,54.20,4784.00,1,0.80,0.00,-0.13,3,0.00,0
3254,01:22:06,97.91,1.54,0.14,0.16,-0.02,6756,3,66.32,1093.59,1118.59,54.20,4784.00,1,0.80,0.00,-0.13,3,0.00,0
3255,01:22:06,98.21,1.57,0.19,0.17,-0.02,6757,3,66.34,1094.18,1119.18,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3256,01:22:06,98.45,1.64,0.17,0.17,-0.02,6790,3,66.36,1094.78,1119.77,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3257,01:22:06,98.71,1.74,0.14,0.18,-0.02,6833,3,66.38,1095.37,1120.37,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3258,01:22:06,98.97,1.85,0.13,0.18,-0.02,6853,3,66.41,1095.97,1120.97,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3259,01:22:06,99.26,1.93,0.17,0.18,-0.02,6850,3,66.43,1096.57,1121.57,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3260,01:22:06,99.51,2.02,0.15,0.19,-0.02,6871,3,66.45,1097.17,1122.17,54.20,4784.00,1,0.80,0.00,-0.14,3,0.00,0
3261,01:22:06,99.78,2.06,0.18,0.19,-0.02,6881,3,66.47,1097.77,1122.77,54.20,4784.00,1,0.80,0.00,-0.15,3,0.00,0
3262,01:22:06,100.02,2.13,0.15,0.20,-0.02,6924,3,66.49,1098.37,1123.37,54.20,4784.00,1,0.80,0.00,-0.15,3,0.00,0
3263,01:22:06,100.27,2.21,0.15,0.20,-0.02,6948,3,66.52,1098.97,1123.97,54.20,4784.00,1,0.80,0.00,-0.15,3,0.00,0
3264,01:22:06,100.53,2.29,0.19,0.21,-0.01,6952,3,66.54,1099.58,1124.58,54.20,4784.00,1,0.80,0.00,-0.15,3,0.00,0
3265,01:22:06,100.79,2.38,0.17,0.21,-0.01,6969,3,66.56,1100.19,1125.19,54.20,4784.00,1,0.60,0.00,-0.15,3,0.00,0
3266,01:22:06,100.97,2.42,0.19,0.22,-0.01,6890,3,66.58,1100.80,1125.80,54.20,4784.00,1,0.40,0.00,-0.15,3,0.00,0
3267,01:22:06,101.02,2.44,0.17,0.22,-0.01,6828,3,66.60,1101.40,1126.40,54.20,4784.00,1,0.70,0.00,-0.16,3,0.00,0
3268,01:22:06,101.13,2.49,0.17,0.23,-0.01,6965,3,66.63,1102.01,1127.01,54.20,4784.00,1,0.50,0.00,-0.16,3,0.00,0
3269,01:22:06,101.25,2.52,0.22,0.23,-0.02,6887,3,66.65,1102.61,1127.61,54.20,4784.00,1,0.30,0.00,-0.17,3,0.00,0
3270,01:22:06,101.24,2.57,0.22,0.24,-0.02,6804,3,66.67,1103.22,1128.22,54.20,4784.00,1,0.60,0.00,-0.18,3,0.00,0
3271,01:22:06,101.30,2.62,0.25,0.24,-0.02,6903,3,66.69,1103.82,1128.82,54.20,4784.00,1,0.40,0.00,-0.18,3,0.00,0
3272,01:22:06,101.33,2.73,0.22,0.25,-0.02,6849,3,66.71,1104.42,1129.42,54.19,4784.00,1,0.70,0.00,-0.19,3,0.00,0
3273,01:22:06,101.42,2.86,0.22,0.26,-0.03,6992,3,66.74,1105.03,1130.03,54.19,4784.00,1,0.50,0.00,-0.20,3,0.00,0
3274,01:22:06,101.52,2.95,0.28,0.26,-0.03,6915,3,66.76,1105.63,1130.63,54.19,4784.00,1,0.30,0.00,-0.20,3,0.00,0
3275,01:22:06,101.49,3.05,0.31,0.27,-0.03,6820,3,66.78,1106.24,1131.24,54.19,4784.00,1,0.60,0.00,-0.21,3,0.00,0
3276,01:22:06,101.52,3.22,0.30,0.28,-0.03,6942,3,66.80,1106.84,1131.84,54.19,4784.00,1,0.40,0.00,-0.22,3,0.00,0
3277,01:22:06,101.55,3.39,0.28,0.29,-0.03,6867,3,66.82,1107.44,1132.44,54.19,4784.00,1,0.70,0.00,-0.22,3,0.00,0
3278,01:22:06,101.61,3.56,0.27,0.29,-0.03,7010,3,66.85,1108.04,1133.04,54.19,4784.00,1,0.50,0.00,-0.23,4,0.00,0
3279,01:22:06,101.59,3.66,0.32,0.30,-0.03,5493,4,66.87,1108.65,1133.65,54.19,4784.00,1,0.30,0.00,-0.24,4,0.00,0
3280,01:22:06,101.42,3.72,0.38,0.31,-0.04,5476,4,66.89,1109.25,1134.25,54.19,4784.00,1,0.60,0.00,-0.24,4,0.00,0
3281,01:22:06,101.25,3.92,0.34,0.32,-0.04,5460,4,66.91,1109.84,1134.84,54.19,4784.00,1,0.40,0.00,-0.25,4,0.00,0
3282,01:22:06,101.06,4.15,0.31,0.33,-0.04,5445,4,66.93,1110.44,1135.44,54.19,4784.00,1,0.70,0.00,-0.26,4,0.00,0
3283,01:22:06,100.88,4.40,0.28,0.34,-0.04,5429,4,66.96,1111.04,1136.04,54.19,4784.00,1,0.50,0.00,-0.26,4,0.00,0
3284,01:22:06,100.68,4.58,0.31,0.35,-0.03,5414,4,66.98,1111.63,1136.63,54.19,4784.00,1,0.30,0.00,-0.27,4,0.00,0
3285,01:22:06,100.48,4.75,0.38,0.36,-0.03,5398,4,67.00,1112.22,1137.22,54.19,4784.00,1,0.60,0.00,-0.27,4,0.00,0
3286,01:22:06,100.27,5.05,0.35,0.37,-0.03,5383,4,67.02,1112.81,1137.81,54.19,4784.00,1,0.40,0.00,-0.28,4,0.00,0
3287,01:22:06,100.05,5.45,0.32,0.38,-0.03,5369,4,67.04,1113.40,1138.40,54.19,4784.00,1,0.70,0.00,-0.28,4,0.00,0
3288,01:22:06,99.83,5.87,0.27,0.39,-0.03,5220,4,67.07,1113.99,1138.99,54.19,4784.00,1,0.50,0.00,-0.28,4,0.00,0
3289,01:22:06,99.69,6.19,0.28,0.40,-0.02,5336,4,67.09,1114.58,1139.57,54.19,4784.00,1,0.30,0.00,-0.29,4,0.00,0
3290,01:22:06,99.57,6.44,0.34,0.41,-0.02,5281,4,67.11,1115.16,1140.16,54.19,4784.00,1,0.60,0.00,-0.29,4,0.00,0
3291,01:22:06,99.49,6.71,0.38,0.42,-0.02,5367,4,67.13,1115.74,1140.74,54.19,4784.00,1,0.40,0.00,-0.29,4,0.00,0
3292,01:22:06,99.39,7.19,0.29,0.43,-0.02,5334,4,67.15,1116.32,1141.32,54.19,4784.00,1,0.70,0.00,-0.30,4,0.00,0
3293,01:22:06,99.34,7.62,0.27,0.44,-0.01,5420,4,67.18,1116.90,1141.90,54.19,4784.00,1,0.50,0.00,-0.30,4,0.00,0
3294,01:22:06,99.31,8.00,0.24,0.46,-0.01,5372,4,67.20,1117.48,1142.48,54.19,4784.00,1,0.30,0.00,-0.30,4,0.00,0
3295,01:22:06,99.22,8.20,0.26,0.47,-0.01,5279,4,67.22,1118.06,1143.06,54.19,4784.00,1,0.60,0.00,-0.31,4,0.00,0
3296,01:22:06,99.13,8.28,0.30,0.48,-0.01,5353,4,67.24,1118.64,1143.64,54.19,4784.00,1,0.40,0.00,-0.31,4,0.00,0
3297,01:22:06,99.04,8.38,0.32,0.49,-0.01,5299,4,67.26,1119.22,1144.22,54.19,4784.00,1,0.70,0.00,-0.32,4,0.00,0
3298,01:22:06,98.95,8.69,0.23,0.50,-0.00,5430,4,67.29,1119.80,1144.80,54.19,4784.00,1,0.50,0.00,-0.32,4,0.00,0
3299,01:22:06,98.92,8.92,0.21,0.51,-0.00,5369,4,67.31,1120.37,1145.37,54.19,4784.00,1,0.30,0.00,-0.33,4,0.00,0
3300,01:22:07,98.83,9.02,0.20,0.52,-0.00,5273,4,67.33,1120.95,1145.95,54.19,4784.00,1,0.60,0.00,-0.34,4,0.00,0
3301,01:22:07,98.75,8.99,0.22,0.53,-0.00,5340,4,67.35,1121.52,1146.52,54.19,4784.00,1,0.40,0.00,-0.34,4,0.00,0
3302,01:22:07,98.68,8.89,0.26,0.55,-0.00,5274,4,67.37,1122.09,1147.09,54.19,4784.00,1,0.70,0.00,-0.35,4,0.00,0
3303,01:22:07,98.60,8.84,0.26,0.56,-0.00,5386,4,67.40,1122.66,1147.66,54.19,4784.00,1,0.50,0.00,-0.36,4,0.00,0
3304,01:22:07,98.54,8.96,0.19,0.57,-0.00,5373,4,67.42,1123.23,1148.23,54.19,4784.00,1,0.30,0.00,-0.37,4,0.00,0
3305,01:22:07,98.45,8.97,0.20,0.58,-0.00,5268,4,67.44,1123.80,1148.80,54.19,4784.00,1,0.60,0.00,-0.37,4,0.00,0
3306,01:22:07,98.38,8.89,0.18,0.59,-0.01,5329,4,67.46,1124.37,1149.37,54.19,4784.00,1,0.40,0.00,-0.38,4,0.00,0
3307,01:22:07,98.32,8.74,0.19,0.60,-0.01,5258,4,67.48,1124.94,1149.94,54.19,4784.00,1,0.70,0.00,-0.39,4,0.00,0
3308,01:22:07,98.27,8.56,0.22,0.61,-0.01,5344,4,67.51,1125.50,1150.50,54.19,4784.00,1,0.50,0.00,-0.40,4,0.00,0
3309,01:22:07,98.20,8.47,0.18,0.63,-0.01,5327,4,67.53,1126.07,1151.07,54.19,4784.00,1,0.30,0.00,-0.41,4,0.00,0
3310,01:22:07,98.12,8.37,0.18,0.64,-0.01,5233,4,67.55,1126.63,1151.63,54.19,4784.00,1,0.60,0.00,-0.42,4,0.00,0
3311,01:22:07,98.04,8.20,0.21,0.65,-0.01,5306,4,67.57,1127.19,1152.19,54.19,4784.00,1,0.40,0.00,-0.43,4,0.00,0
3312,01:22:07,97.97,8.04,0.18,0.66,-0.01,5240,4,67.59,1127.75,1152.75,54.19,4784.00,1,0.70,0.00,-0.44,4,0.00,0
3313,01:22:07,97.93,7.86,0.18,0.67,-0.02,5323,4,67.62,1128.31,1153.31,54.19,4784.00,1,0.50,0.00,-0.45,4,0.00,0
3314,01:22:07,97.90,7.66,0.17,0.68,-0.02,5271,4,67.64,1128.87,1153.87,54.19,4784.00,1,0.30,0.00,-0.46,4,0.00,0
3315,01:22:07,97.79,7.50,0.16,0.69,-0.02,5204,4,67.66,1129.43,1154.43,54.19,4784.00,1,0.60,0.00,-0.47,4,0.00,0
3316,01:22:07,97.71,7.24,0.21,0.71,-0.02,5276,4,67.68,1129.99,1154.99,54.19,4784.00,1,0.40,0.00,-0.48,4,0.00,0
3317,01:22:07,97.64,6.99,0.23,0.72,-0.02,5213,4,67.70,1130.55,1155.55,54.19,4784.00,1,0.70,0.00,-0.49,4,0.00,0
3318,01:22:07,97.59,6.82,0.20,0.73,-0.03,5302,4,67.73,1131.10,1156.10,54.18,4784.00,1,0.50,0.00,-0.50,4,0.00,0
3319,01:22:07,97.56,6.68,0.17,0.74,-0.03,5248,4,67.75,1131.66,1156.65,54.18,4784.00,1,0.30,0.00,-0.51,4,0.00,0
3320,01:22:07,97.46,6.52,0.17,0.75,-0.03,5169,4,67.77,1132.21,1157.21,54.18,4784.00,1,0.60,0.00,-0.52,4,0.00,0
3321,01:22:07,97.38,6.28,0.19,0.76,-0.03,5248,4,67.79,1132.76,1157.76,54.18,4784.00,1,0.40,0.00,-0.53,4,0.00,0
3322,01:22:07,97.30,6.00,0.25,0.78,-0.03,5185,4,67.81,1133.31,1158.31,54.18,4784.00,1,0.70,0.00,-0.54,4,0.00,0
3323,01:22:07,97.24,5.80,0.27,0.79,-0.04,5274,4,67.84,1133.86,1158.86,54.18,4784.00,1,0.50,0.00,-0.55,4,0.00,0
3324,01:22:07,97.19,5.75,0.23,0.80,-0.04,5228,4,67.86,1134.41,1159.41,54.18,4784.00,1,0.30,0.00,-0.55,4,0.00,0
3325,01:22:07,97.08,5.73,0.19,0.81,-0.04,5149,4,67.88,1134.96,1159.96,54.18,4784.00,1,0.60,0.00,-0.56,4,0.00,0
3326,01:22:07,97.00,5.66,0.19,0.82,-0.04,5225,4,67.90,1135.50,1160.50,54.18,4784.00,1,0.40,0.00,-0.57,4,0.00,0
3327,01:22:07,96.92,5.56,0.21,0.83,-0.04,5169,4,67.92,1136.05,1161.05,54.18,4784.00,1,0.70,0.00,-0.58,4,0.00,0
3328,01:22:07,96.87,5.44,0.23,0.84,-0.04,5252,4,67.95,1136.59,1161.59,54.18,4784.00,1,0.50,0.00,-0.59,4,0.00,0
3329,01:22:07,96.79,5.40,0.24,0.85,-0.04,5208,4,67.97,1137.14,1162.14,54.18,4784.00,1,0.30,0.00,-0.60,4,0.00,0
3330,01:22:07,96.65,5.52,0.19,0.87,-0.04,5133,4,67.99,1137.68,1162.68,54.18,4784.00,1,0.60,0.00,-0.60,4,0.00,0
3331,01:22:07,96.52,5.72,0.12,0.88,-0.04,5220,4,68.01,1138.22,1163.22,54.18,4784.00,1,0.40,0.00,-0.61,4,0.00,0
3332,01:22:07,96.42,5.89,0.07,0.89,-0.04,5160,4,68.03,1138.76,1163.76,54.18,4784.00,1,0.70,0.00,-0.62,4,0.00,0
3333,01:22:07,96.35,5.95,0.10,0.90,-0.04,5243,4,68.06,1139.30,1164.30,54.18,4784.00,1,0.50,0.00,-0.63,4,0.00,0
3334,01:22:07,96.30,5.88,0.17,0.91,-0.04,5173,4,68.08,1139.84,1164.84,54.18,4784.00,1,0.30,0.00,-0.64,4,0.00,0
3335,01:22:07,96.12,5.89,0.23,0.93,-0.04,5086,4,68.10,1140.37,1165.37,54.18,4784.00,1,0.60,0.00,-0.64,4,0.00,0
3336,01:22:07,95.95,6.11,0.20,0.94,-0.04,5184,4,68.12,1140.92,1165.92,54.18,4784.00,1,0.40,0.00,-0.65,4,0.00,0
3337,01:22:07,95.82,6.43,0.10,0.95,-0.03,5140,4,68.14,1141.47,1166.47,54.18,4784.00,1,0.70,0.00,-0.65,4,0.00,0
3338,01:22:07,95.73,6.72,0.00,0.96,-0.03,5236,4,68.17,1142.03,1167.03,54.18,4784.00,1,0.50,0.00,-0.65,4,0.00,0
3339,01:22:07,95.68,6.82,0.01,0.97,-0.02,5172,4,68.19,1142.59,1167.59,54.18,4784.00,1,0.30,0.00,-0.65,4,0.00,0
3340,01:22:07,95.56,6.79,0.02,0.98,-0.02,5073,4,68.21,1143.14,1168.14,54.18,4784.00,1,0.60,0.00,-0.65,4,0.00,0
3341,01:22:07,95.40,6.76,0.06,1.00,-0.01,5150,4,68.23,1143.70,1168.70,54.18,4784.00,1,0.40,0.00,-0.65,4,0.00,0
3342,01:22:07,95.23,6.95,0.02,1.00,-0.01,5108,4,68.25,1144.25,1169.25,54.18,4784.00,1,0.70,0.00,-0.65,4,0.00,0
3343,01:22:07,95.12,7.27,-0.09,1.01,-0.00,5209,4,68.28,1144.81,1169.81,54.18,4784.00,1,0.50,0.00,-0.65,4,0.00,0
3344,01:22:07,95.04,7.61,-0.24,1.02,0.00,5166,4,68.30,1145.36,1170.36,54.18,4784.00,1,0.30,0.00,-0.65,4,0.00,0
3345,01:22:08,94.93,7.82,-0.32,1.03,0.01,5070,4,68.32,1145.91,1170.91,54.18,4784.00,1,0.60,0.00,-0.64,4,0.00,0
3346,01:22:08,94.82,7.82,-0.34,1.04,0.01,5139,4,68.34,1146.46,1171.46,54.18,4784.00,1,0.40,0.00,-0.64,4,0.00,0
3347,01:22:08,94.72,7.76,-0.38,1.05,0.02,5075,4,68.36,1147.01,1172.01,54.18,4784.00,1,0.70,0.00,-0.64,4,0.00,0
3348,01:22:08,94.58,7.70,-0.31,1.06,0.02,5166,4,68.39,1147.56,1172.56,54.18,4784.00,1,0.50,0.00,-0.64,4,0.00,0
3349,01:22:08,94.46,7.86,-0.36,1.06,0.03,5127,4,68.41,1148.11,1173.11,54.18,4784.00,1,0.30,0.00,-0.64,4,0.00,0
3350,01:22:08,94.32,8.13,-0.50,1.07,0.03,5034,4,68.43,1148.66,1173.66,54.18,4784.00,1,0.60,0.00,-0.64,4,0.00,0
3351,01:22:08,94.19,8.42,-0.69,1.07,0.04,5125,4,68.45,1149.21,1174.21,54.18,4784.00,1,0.40,0.00,-0.63,4,0.00,0
3352,01:22:08,94.09,8.50,-0.70,1.08,0.04,5060,4,68.47,1149.76,1174.76,54.18,4784.00,1,0.70,0.00,-0.63,4,0.00,0
3353,01:22:08,94.02,8.43,-0.71,1.08,0.05,5142,4,68.50,1150.30,1175.30,54.18,4784.00,1,0.50,0.00,-0.63,4,0.00,0
3354,01:22:08,93.95,8.26,-0.67,1.09,0.05,5081,4,68.52,1150.85,1175.85,54.18,4784.00,1,0.30,0.00,-0.63,4,0.00,0
3355,01:22:08,93.79,8.15,-0.59,1.09,0.05,4977,4,68.54,1151.40,1176.40,54.18,4784.00,1,0.60,0.00,-0.63,4,0.00,0
3356,01:22:08,93.63,8.22,-0.65,1.10,0.06,5065,4,68.56,1151.94,1176.94,54.18,4784.00,1,0.40,0.00,-0.62,4,0.00,0
3357,01:22:08,93.50,8.39,-0.80,1.10,0.07,5027,4,68.58,1152.49,1177.49,54.17,4784.00,1,0.70,0.00,-0.62,4,0.00,0
3358,01:22:08,93.42,8.55,-0.93,1.10,0.07,5131,4,68.61,1153.03,1178.03,54.17,4784.00,1,0.50,0.00,-0.61,4,0.00,0
3359,01:22:08,93.38,8.51,-0.93,1.10,0.07,5068,4,68.63,1153.57,1178.57,54.17,4784.00,1,0.30,0.00,-0.61,4,0.00,0
3360,01:22:08,93.28,8.33,-0.93,1.11,0.08,4967,4,68.65,1154.11,1179.11,54.17,4784.00,1,0.60,0.00,-0.61,4,0.00,0
3361,01:22:08,93.15,8.04,-0.82,1.11,0.08,5030,4,68.67,1154.66,1179.66,54.17,4784.00,1,0.40,0.00,-0.60,4,0.00,0
3362,01:22:08,93.01,7.88,-0.77,1.11,0.08,4973,4,68.69,1155.20,1180.20,54.17,4784.00,1,0.70,0.00,-0.60,4,0.00,0
3363,01:22:08,92.90,7.91,-0.85,1.11,0.09,5081,4,68.72,1155.74,1180.74,54.17,4784.00,1,0.50,0.00,-0.59,4,0.00,0
3364,01:22:08,92.84,8.04,-1.02,1.11,0.09,5049,4,68.74,1156.28,1181.28,54.17,4784.00,1,0.30,0.00,-0.59,4,0.00,0
3365,01:22:08,92.74,8.09,-1.08,1.11,0.10,4954,4,68.76,1156.82,1181.82,54.17,4784.00,1,0.60,0.00,-0.58,4,0.00,0
3366,01:22:08,92.66,7.94,-1.07,1.11,0.10,5025,4,68.78,1157.36,1182.36,54.17,4784.00,1,0.40,0.00,-0.58,4,0.00,0
3367,01:22:08,92.59,7.68,-1.07,1.10,0.10,4961,4,68.80,1157.89,1182.89,54.17,4784.00,1,0.70,0.00,-0.58,4,0.00,0
3368,01:22:08,92.49,7.32,-0.89,1.10,0.10,5034,4,68.83,1158.43,1183.43,54.17,4784.00,1,0.50,0.00,-0.57,4,0.00,0
3369,01:22:08,92.42,7.18,-0.87,1.10,0.11,4991,4,68.85,1158.97,1183.97,54.17,4784.00,1,0.30,0.00,-0.56,4,0.00,0
3370,01:22:08,92.29,7.22,-0.98,1.10,0.11,4913,4,68.87,1159.50,1184.50,54.17,4784.00,1,0.60,0.00,-0.56,4,0.00,0
3371,01:22:08,92.19,7.33,-1.15,1.09,0.11,5011,4,68.89,1160.04,1185.04,54.17,4784.00,1,0.40,0.00,-0.55,4,0.00,0
