Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,00:13:50,51.12,0.91,0.14,0.07,0.14,5351,2,2.60,2047.61,15.05,54.97,0.00,2,0.80,0.00,0.13,2,0.00,0
177,00:13:50,51.70,0.86,0.02,0.07,0.14,5438,2,2.62,2047.92,15.36,54.97,0.00,2,0.80,0.00,0.13,2,0.00,0
178,00:13:50,52.30,0.86,0.01,0.06,0.14,5466,2,2.64,2048.24,15.68,54.97,0.00,2,0.80,0.00,0.13,2,0.00,0
179,00:13:50,52.89,0.90,0.03,0.06,0.14,5517,2,2.67,2048.56,16.00,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
180,00:13:50,53.44,0.90,0.05,0.05,0.13,5605,2,2.69,2048.88,16.33,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
181,00:13:50,54.01,0.87,-0.11,0.05,0.13,5673,2,2.71,2049.21,16.65,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
182,00:13:50,54.61,0.88,-0.11,0.04,0.13,5703,2,2.73,2049.54,16.99,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
183,00:13:50,55.18,0.96,0.05,0.04,0.13,5745,2,2.75,2049.88,17.32,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
184,00:13:50,55.73,0.91,-0.05,0.03,0.13,5858,2,2.78,2050.22,17.66,54.97,0.00,2,0.80,0.00,0.14,2,0.00,0
185,00:13:50,56.33,0.89,-0.09,0.03,0.12,5882,2,2.80,2050.56,18.00,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
186,00:13:50,56.90,0.97,0.11,0.02,0.12,5911,2,2.82,2050.90,18.35,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
187,00:13:50,57.45,0.92,0.06,0.02,0.12,6034,2,2.84,2051.25,18.69,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
188,00:13:50,58.01,0.87,-0.02,0.01,0.12,6086,2,2.86,2051.60,19.05,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
189,00:13:50,58.60,0.89,0.05,0.01,0.12,6096,2,2.89,2051.96,19.40,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
190,00:13:50,59.14,0.94,0.14,0.00,0.11,6160,2,2.91,2052.32,19.76,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
191,00:13:50,59.68,0.84,-0.02,-0.00,0.11,6278,2,2.93,2052.68,20.12,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
192,00:13:50,60.28,0.83,-0.02,-0.01,0.11,6266,2,2.95,2053.04,20.49,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
193,00:13:50,60.82,0.87,0.04,-0.01,0.11,6337,2,2.97,2053.41,20.85,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
194,00:13:50,61.35,0.80,-0.08,-0.02,0.10,6428,2,3.00,2053.78,21.23,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
195,00:13:50,61.91,0.77,-0.15,-0.02,0.10,6469,2,3.02,2054.16,21.60,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
196,00:13:50,62.48,0.83,-0.01,-0.02,0.10,6495,2,3.04,2054.53,21.98,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
197,00:13:50,63.01,0.80,-0.08,-0.03,0.10,6572,2,3.06,2054.92,22.36,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
198,00:13:51,63.58,0.78,-0.09,-0.03,0.09,6615,2,3.08,2055.30,22.74,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
199,00:13:51,64.12,0.85,0.06,-0.04,0.09,6645,2,3.11,2055.69,23.13,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
200,00:13:51,64.63,0.77,-0.03,-0.04,0.09,6764,2,3.13,2056.08,23.52,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
201,00:13:51,65.21,0.79,0.05,-0.05,0.09,6737,2,3.15,2056.47,23.92,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
202,00:13:51,65.74,0.81,0.14,-0.05,0.08,6805,2,3.17,2056.87,24.31,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
203,00:13:51,66.25,0.73,0.03,-0.05,0.08,6912,2,3.19,2057.27,24.71,54.96,0.00,2,0.80,0.00,0.14,2,0.00,0
204,00:13:51,66.79,0.71,0.06,-0.06,0.08,6966,2,3.22,0.12,25.12,54.95,0.00,2,0.80,0.00,0.14,2,0.00,0
205,00:13:51,67.33,0.73,0.12,-0.06,0.07,6987,2,3.24,0.52,25.53,54.95,0.00,2,0.80,0.00,0.13,2,0.00,0
206,00:13:51,67.84,0.61,-0.00,-0.06,0.06,7093,2,3.26,0.94,25.94,54.95,0.00,2,0.80,0.00,0.12,3,0.00,0
207,00:13:51,67.94,0.58,0.00,-0.07,0.05,4717,3,3.28,1.35,26.35,54.95,0.00,2,0.80,0.00,0.11,3,0.00,0
208,00:13:51,67.91,0.52,-0.00,-0.07,0.05,4712,3,3.30,1.77,26.77,54.95,0.00,2,0.80,0.00,0.10,3,0.00,0
209,00:13:51,67.88,0.44,-0.05,-0.07,0.04,4706,3,3.33,2.18,27.18,54.95,0.00,2,0.80,0.00,0.09,3,0.00,0
210,00:13:51,67.85,0.40,-0.01,-0.07,0.03,4700,3,3.35,2.60,27.60,54.95,0.00,2,0.80,0.00,0.09,3,0.00,0
211,00:13:51,67.82,0.32,-0.05,-0.07,0.02,4695,3,3.37,3.01,28.01,54.95,0.00,2,0.80,0.00,0.08,3,0.00,0
212,00:13:51,67.79,0.25,-0.05,-0.07,0.02,4689,3,3.39,3.42,28.43,54.95,0.00,2,0.80,0.00,0.07,3,0.00,0
213,00:13:51,67.76,0.21,-0.04,-0.08,0.01,4684,3,3.41,3.84,28.84,54.95,0.00,2,0.80,0.00,0.06,3,0.00,0
214,00:13:51,67.73,0.16,-0.04,-0.08,0.01,4679,3,3.44,4.25,29.26,54.95,0.00,2,0.80,0.00,0.06,3,0.00,0
215,00:13:51,67.70,0.13,-0.02,-0.08,0.00,4673,3,3.46,4.67,29.67,54.95,0.00,2,0.80,0.00,0.05,3,0.00,0
216,00:13:51,67.67,0.10,-0.01,-0.08,-0.00,4512,3,3.48,5.08,30.08,54.95,0.00,2,0.80,0.00,0.04,3,0.00,0
217,00:13:51,68.01,0.08,-0.01,-0.08,-0.01,4665,3,3.50,5.49,30.50,54.95,0.00,2,0.80,0.00,0.04,3,0.00,0
218,00:13:51,68.39,0.08,0.01,-0.07,-0.01,4690,3,3.52,5.91,30.91,54.95,0.00,2,0.80,0.00,0.03,3,0.00,0
219,00:13:51,68.77,0.09,-0.00,-0.07,-0.01,4714,3,3.55,6.33,31.33,54.95,0.00,2,0.80,0.00,0.03,3,0.00,0
220,00:13:51,69.16,0.09,-0.02,-0.07,-0.02,4737,3,3.57,6.75,31.75,54.95,0.00,2,0.80,0.00,0.03,3,0.00,0
221,00:13:51,69.54,0.10,0.02,-0.07,-0.02,4764,3,3.59,7.18,32.18,54.95,0.00,2,0.80,0.00,0.02,3,0.00,0
222,00:13:51,69.92,0.09,0.00,-0.07,-0.02,4791,3,3.61,7.60,32.60,54.95,0.00,2,0.80,0.00,0.02,3,0.00,0
223,00:13:51,70.30,0.09,0.02,-0.07,-0.02,4813,3,3.63,8.03,33.03,54.95,0.00,2,0.80,0.00,0.02,3,0.00,0
224,00:13:51,70.67,0.08,0.02,-0.07,-0.02,4850,3,3.66,8.46,33.46,54.95,0.00,2,0.80,0.00,0.02,3,0.00,0
225,00:13:51,71.06,0.07,0.00,-0.07,-0.02,4862,3,3.68,8.89,33.90,54.95,0.00,2,0.80,0.00,0.01,3,0.00,0
226,00:13:51,71.45,0.06,0.00,-0.07,-0.02,4888,3,3.70,9.33,34.33,54.95,0.00,2,0.80,0.00,0.01,3,0.00,0
227,00:13:51,71.82,0.05,0.02,-0.06,-0.03,4925,3,3.72,9.77,34.77,54.95,0.00,2,0.80,0.00,0.01,3,0.00,0
228,00:13:51,72.21,0.04,-0.01,-0.06,-0.03,4949,3,3.74,10.21,35.21,54.95,0.00,2,0.80,0.00,0.01,3,0.00,0
229,00:13:51,72.59,0.03,0.03,-0.06,-0.03,4970,3,3.77,10.65,35.65,54.95,0.00,2,0.80,0.00,0.01,3,0.00,0
230,00:13:51,72.96,0.02,-0.01,-0.06,-0.03,5006,3,3.79,11.09,36.10,54.95,0.00,2,0.80,0.00,0.00,3,0.00,0
231,00:13:51,73.36,0.02,0.02,-0.06,-0.03,5020,3,3.81,11.54,36.54,54.95,0.00,2,0.80,0.00,0.00,3,0.00,0
232,00:13:51,73.72,0.00,-0.02,-0.06,-0.03,5055,3,3.83,11.99,36.99,54.95,0.00,2,0.80,0.00,0.00,3,0.00,0
233,00:13:51,74.11,-0.00,-0.02,-0.05,-0.03,5076,3,3.85,12.44,37.45,54.95,0.00,2,0.80,0.00,-0.00,3,0.00,0
234,00:13:51,74.49,-0.01,-0.02,-0.05,-0.03,5103,3,3.88,12.90,37.90,54.95,0.00,2,0.80,0.00,-0.00,3,0.00,0
235,00:13:51,74.87,-0.02,-0.05,-0.05,-0.03,5120,3,3.90,13.35,38.36,54.95,0.00,2,0.80,0.00,-0.00,3,0.00,0
236,00:13:51,75.25,-0.02,-0.02,-0.05,-0.03,5152,3,3.92,13.81,38.81,54.94,0.00,2,0.80,0.00,-0.00,3,0.00,0
237,00:13:51,75.61,-0.03,-0.01,-0.05,-0.03,5186,3,3.94,14.27,39.27,54.94,0.00,2,0.80,0.00,-0.00,3,0.00,0
238,00:13:51,76.01,-0.02,-0.07,-0.05,-0.03,5196,3,3.96,14.74,39.74,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
239,00:13:51,76.37,-0.03,0.02,-0.04,-0.03,5228,3,3.99,15.20,40.20,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
240,00:13:51,76.75,-0.02,-0.09,-0.04,-0.03,5250,3,4.01,15.67,40.67,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
241,00:13:51,77.12,-0.03,0.06,-0.04,-0.03,5269,3,4.03,16.14,41.14,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
242,00:13:51,77.48,-0.02,-0.04,-0.04,-0.03,5311,3,4.05,16.61,41.61,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
243,00:13:52,77.87,-0.03,0.03,-0.04,-0.03,5315,3,4.07,17.09,42.09,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
244,00:13:52,78.22,-0.02,0.00,-0.04,-0.02,5360,3,4.10,17.56,42.57,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
245,00:13:52,78.61,-0.03,0.02,-0.03,-0.02,5368,3,4.12,18.04,43.04,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
246,00:13:52,78.95,-0.03,0.04,-0.03,-0.02,5410,3,4.14,18.52,43.53,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
247,00:13:52,79.34,-0.03,0.00,-0.03,-0.02,5418,3,4.16,19.01,44.01,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
248,00:13:52,79.69,-0.03,0.05,-0.03,-0.02,5455,3,4.18,19.49,44.50,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
249,00:13:52,80.07,-0.04,-0.03,-0.03,-0.02,5471,3,4.21,19.98,44.98,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
250,00:13:52,80.43,-0.04,0.04,-0.03,-0.02,5499,3,4.23,20.47,45.47,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
251,00:13:52,80.79,-0.05,-0.05,-0.03,-0.02,5525,3,4.25,20.96,45.97,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
252,00:13:52,81.16,-0.05,0.04,-0.02,-0.02,5544,3,4.27,21.46,46.46,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
253,00:13:52,81.52,-0.05,-0.03,-0.02,-0.02,5576,3,4.29,21.96,46.96,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
254,00:13:52,81.88,-0.05,0.05,-0.02,-0.02,5594,3,4.32,22.46,47.46,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
255,00:13:52,82.24,-0.05,-0.02,-0.02,-0.02,5631,3,4.34,22.96,47.96,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
256,00:13:52,82.61,-0.04,0.05,-0.02,-0.02,5646,3,4.36,23.46,48.46,54.94,0.00,2,0.80,0.00,-0.01,3,0.00,0
257,00:13:52,82.96,-0.04,-0.02,-0.02,-0.02,5677,3,4.38,23.97,48.97,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
258,00:13:52,83.32,-0.04,0.04,-0.02,-0.02,5697,3,4.40,24.47,49.48,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
259,00:13:52,83.68,-0.03,-0.02,-0.02,-0.02,5734,3,4.43,24.99,49.99,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
260,00:13:52,84.04,-0.02,0.04,-0.02,-0.02,5751,3,4.45,25.50,50.50,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
261,00:13:52,84.39,-0.02,-0.02,-0.01,-0.01,5782,3,4.47,26.01,51.01,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
262,00:13:52,84.75,-0.01,0.02,-0.01,-0.01,5803,3,4.49,26.53,51.53,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
263,00:13:52,85.10,-0.01,-0.02,-0.01,-0.01,5838,3,4.51,27.05,52.05,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
264,00:13:52,85.46,-0.00,0.01,-0.01,-0.01,5857,3,4.54,27.57,52.57,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
265,00:13:52,85.82,-0.00,-0.01,-0.01,-0.01,5890,3,4.56,28.09,53.10,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
266,00:13:52,86.17,0.00,0.00,-0.01,-0.01,5910,3,4.58,28.62,53.62,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
267,00:13:52,86.53,0.00,-0.02,-0.01,-0.01,5928,3,4.60,29.15,54.15,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
268,00:13:52,86.88,0.01,-0.01,-0.01,-0.01,5963,3,4.62,29.68,54.68,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
269,00:13:52,87.24,0.01,-0.02,-0.01,-0.01,5968,3,4.65,30.21,55.21,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
270,00:13:52,87.59,0.01,-0.03,-0.01,-0.01,6002,3,4.67,30.74,55.75,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
271,00:13:52,87.96,0.02,-0.02,-0.01,-0.01,6012,3,4.69,31.28,56.28,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
272,00:13:52,88.31,0.02,-0.02,-0.01,-0.01,6040,3,4.71,31.82,56.82,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
273,00:13:52,88.66,0.02,-0.01,-0.01,-0.01,6060,3,4.73,32.36,57.36,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
274,00:13:52,89.01,0.02,-0.02,-0.00,-0.01,6087,3,4.76,32.90,57.90,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
275,00:13:52,89.36,0.02,-0.00,-0.00,-0.01,6100,3,4.78,33.45,58.45,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
276,00:13:52,89.70,0.02,-0.01,-0.00,-0.01,6133,3,4.80,33.99,59.00,54.93,0.00,2,0.80,0.00,-0.01,3,0.00,0
277,00:13:52,90.04,0.02,0.00,-0.00,-0.01,6173,3,4.82,34.54,59.55,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
278,00:13:52,90.39,0.02,-0.01,-0.00,-0.01,6202,3,4.84,35.09,60.10,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
279,00:13:52,90.74,0.02,-0.00,-0.00,-0.00,6221,3,4.87,35.65,60.65,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
280,00:13:52,91.09,0.02,-0.01,-0.00,-0.00,6247,3,4.89,36.20,61.21,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
281,00:13:52,91.45,0.02,-0.01,-0.00,-0.00,6254,3,4.91,36.76,61.76,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
282,00:13:52,91.80,0.02,-0.00,-0.00,-0.00,6275,3,4.93,37.32,62.32,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
283,00:13:52,92.14,0.02,-0.00,-0.00,-0.00,6290,3,4.95,37.88,62.89,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
284,00:13:52,92.48,0.03,0.01,-0.00,-0.00,6307,3,4.98,38.45,63.45,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
285,00:13:52,92.81,0.02,-0.00,-0.00,-0.00,6350,3,5.00,39.01,64.02,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
286,00:13:52,93.15,0.02,-0.00,-0.00,-0.00,6387,3,5.02,39.58,64.59,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
287,00:13:52,93.50,0.02,-0.01,-0.00,-0.00,6412,3,5.04,40.15,65.16,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
288,00:13:52,93.87,0.02,-0.01,-0.00,-0.00,6420,3,5.06,40.73,65.73,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
289,00:13:53,94.22,0.02,-0.01,-0.00,-0.00,6448,3,5.09,41.30,66.30,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
290,00:13:53,94.58,0.01,-0.01,-0.00,-0.00,6454,3,5.11,41.88,66.88,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
291,00:13:53,94.93,0.01,0.01,0.00,-0.00,6472,3,5.13,42.46,67.46,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
292,00:13:53,95.26,0.00,-0.00,0.00,-0.00,6522,3,5.15,43.04,68.04,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
293,00:13:53,95.61,0.01,-0.00,0.00,-0.00,6547,3,5.17,43.62,68.62,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
294,00:13:53,95.96,0.00,-0.01,0.00,-0.00,6576,3,5.20,44.21,69.21,54.92,0.00,2,0.80,0.00,-0.00,3,0.00,0
295,00:13:53,96.32,0.00,-0.00,0.00,-0.00,6578,3,5.22,44.79,69.80,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
296,00:13:53,96.67,0.01,-0.01,0.00,-0.00,6594,3,5.24,45.38,70.39,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
297,00:13:53,97.00,0.01,0.00,0.00,-0.00,6629,3,5.26,45.98,70.98,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
298,00:13:53,97.34,0.02,0.00,0.00,-0.00,6660,3,5.28,46.57,71.57,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
299,00:13:53,97.68,0.01,-0.01,0.00,-0.00,6690,3,5.31,47.17,72.17,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
300,00:13:53,98.04,0.01,-0.01,0.00,-0.00,6704,3,5.33,47.76,72.77,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
301,00:13:53,98.39,0.02,-0.01,0.00,-0.00,6714,3,5.35,48.36,73.37,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
302,00:13:53,98.73,0.01,0.01,0.00,-0.00,6725,3,5.37,48.97,73.97,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
303,00:13:53,99.06,0.01,0.00,0.00,-0.00,6778,3,5.39,49.57,74.57,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
304,00:13:53,99.40,0.01,-0.00,0.00,-0.00,6804,3,5.42,50.18,75.18,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
305,00:13:53,99.76,0.01,-0.00,0.00,-0.00,6816,3,5.44,50.79,75.79,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
306,00:13:53,100.10,0.01,-0.00,0.00,0.00,6823,3,5.46,51.40,76.40,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
307,00:13:53,100.42,0.00,0.01,0.00,0.00,6863,3,5.48,52.01,77.01,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
308,00:13:53,100.76,0.01,-0.00,0.00,0.00,6893,3,5.50,52.62,77.63,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
309,00:13:53,101.10,0.01,-0.01,0.00,0.00,6918,3,5.53,53.24,78.24,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
310,00:13:53,101.46,0.00,0.01,0.00,0.00,6919,3,5.55,53.86,78.86,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
311,00:13:53,101.79,0.01,0.01,0.00,0.00,6938,3,5.57,54.48,79.48,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
312,00:13:53,102.10,0.00,-0.02,0.00,0.00,6989,3,5.59,55.10,80.11,54.91,0.00,2,0.80,0.00,-0.00,3,0.00,0
313,00:13:53,102.45,0.00,-0.02,0.00,0.00,7004,3,5.61,55.73,80.73,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
314,00:13:53,102.51,-0.00,-0.01,0.00,0.00,5493,4,5.64,56.36,81.36,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
315,00:13:53,102.46,-0.00,0.00,0.00,0.00,5476,4,5.66,56.98,81.99,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
316,00:13:53,102.42,-0.00,-0.01,0.00,0.00,5460,4,5.68,57.61,82.61,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
317,00:13:53,102.37,0.00,-0.01,0.00,0.00,5444,4,5.70,58.23,83.24,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
318,00:13:53,102.33,0.00,-0.01,0.00,0.00,5429,4,5.72,58.86,83.86,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
319,00:13:53,102.28,0.00,-0.01,0.00,0.00,5414,4,5.75,59.49,84.49,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
320,00:13:53,102.23,0.00,-0.01,0.00,0.00,5398,4,5.77,60.11,85.11,54.90,0.00,2,0.80,0.00,-0.00,4,0.00,0
321,00:13:53,102.19,0.00,-0.01,0.00,0.00,5383,4,5.79,60.73,85.74,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
322,00:13:53,102.14,0.00,-0.01,0.00,0.00,5369,4,5.81,61.36,86.36,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
323,00:13:53,102.08,0.00,-0.01,0.00,0.00,5361,4,5.83,61.98,86.99,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
324,00:13:53,102.29,0.01,0.01,0.00,0.00,5497,4,5.86,62.61,87.61,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
325,00:13:53,102.57,0.00,-0.01,0.00,0.00,5499,4,5.88,63.23,88.24,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
326,00:13:53,102.84,-0.00,0.01,0.00,0.00,5506,4,5.90,63.86,88.86,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
327,00:13:53,103.10,0.00,0.00,0.00,0.00,5525,4,5.92,64.49,89.49,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
328,00:13:53,103.37,0.00,0.02,0.00,0.00,5550,4,5.94,65.12,90.12,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
329,00:13:53,103.65,0.00,0.02,0.00,0.00,5566,4,5.97,65.75,90.76,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
330,00:13:53,103.93,0.01,0.02,0.00,0.00,5568,4,5.99,66.39,91.39,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
331,00:13:53,104.19,-0.00,0.03,0.00,0.00,5586,4,6.01,67.02,92.03,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
332,00:13:53,104.46,-0.00,0.01,0.00,0.00,5613,4,6.03,67.66,92.66,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
333,00:13:53,104.74,-0.00,0.01,0.00,0.00,5621,4,6.05,68.30,93.30,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
334,00:13:54,105.01,-0.00,-0.00,0.00,0.00,5626,4,6.08,68.94,93.94,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
335,00:13:54,105.27,0.00,0.01,0.00,0.00,5651,4,6.10,69.58,94.59,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
336,00:13:54,105.54,-0.00,-0.02,0.00,0.00,5670,4,6.12,70.23,95.23,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
337,00:13:54,105.83,-0.00,-0.02,0.00,0.00,5666,4,6.14,70.88,95.88,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
338,00:13:54,106.08,0.00,-0.03,0.00,0.00,5689,4,6.16,71.52,96.53,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
339,00:13:54,106.35,-0.01,-0.03,0.00,0.00,5705,4,6.19,72.17,97.17,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
340,00:13:54,106.63,-0.01,-0.03,0.00,0.00,5714,4,6.21,72.82,97.83,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
341,00:13:54,106.89,-0.00,-0.02,0.00,0.00,5724,4,6.23,73.48,98.48,54.90,0.00,2,0.80,0.00,0.00,4,0.00,0
342,00:13:54,107.15,-0.01,-0.02,0.00,0.00,5750,4,6.25,74.13,99.13,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
343,00:13:54,107.43,-0.00,-0.01,0.00,0.00,5761,4,6.27,74.78,99.79,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
344,00:13:54,107.69,0.00,0.01,0.00,0.00,5764,4,6.30,75.44,100.44,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
345,00:13:54,107.95,-0.00,0.01,0.00,0.00,5797,4,6.32,76.10,101.10,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
346,00:13:54,108.22,0.00,-0.01,0.00,0.00,5804,4,6.34,76.76,101.76,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
347,00:13:54,108.49,0.00,0.01,0.00,0.00,5804,4,6.36,77.42,102.43,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
348,00:13:54,108.75,-0.00,0.01,0.00,0.00,5833,4,6.38,78.09,103.09,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
349,00:13:54,109.02,0.00,0.00,0.00,0.00,5846,4,6.41,78.75,103.76,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
350,00:13:54,109.28,0.00,0.01,0.00,0.00,5850,4,6.43,79.42,104.42,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
351,00:13:54,109.54,-0.01,0.01,0.00,0.00,5874,4,6.45,80.09,105.09,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
352,00:13:54,109.81,-0.01,0.00,0.00,0.00,5887,4,6.47,80.76,105.76,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
353,00:13:54,110.08,-0.00,0.01,0.00,0.00,5891,4,6.49,81.43,106.43,54.89,0.00,2,0.80,0.00,0.00,4,0.00,0
354,00:13:54,110.32,-0.01,-0.00,0.00,-0.00,5918,4,6.52,82.10,107.11,54.89,0.00,2,0.80,0.00,-0.00,4,0.00,0
