Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2648,00:13:36,141.42,-16.46,-1.79,-2.24,-0.15,5197,6,53.99,1964.06,1989.06,53.90,443.00,2,0.70,0.00,1.23,6,0.00,0
2649,00:13:36,141.52,-15.13,-1.48,-2.24,-0.20,5198,6,54.01,1964.70,1989.70,53.90,443.00,2,0.50,0.00,1.17,6,0.00,0
2650,00:13:36,142.47,-10.44,-1.73,-2.22,-0.25,5292,6,54.03,1965.33,1990.33,53.90,443.00,2,0.30,0.00,1.09,6,0.00,0
2651,00:13:36,141.41,-18.09,-2.18,-2.20,-0.30,5308,6,54.05,1965.96,1990.96,53.90,443.00,2,0.60,0.00,1.02,6,0.00,0
2652,00:13:36,139.91,-25.88,-2.67,-2.18,-0.35,5380,6,54.07,1966.59,1991.59,53.90,443.00,2,0.40,0.00,0.94,6,0.00,0
2653,00:13:36,137.95,-33.95,-3.26,-2.16,-0.41,5396,6,54.09,1967.22,1992.23,53.90,443.00,2,0.70,0.00,0.86,6,0.00,0
2654,00:13:36,135.40,-42.11,-3.78,-2.15,-0.46,5470,6,54.11,1967.86,1992.86,53.90,443.00,2,0.50,0.00,0.78,6,0.00,0
2655,00:13:36,132.30,-50.41,-4.39,-2.13,-0.52,5490,6,54.13,1968.49,1993.49,53.90,443.00,2,0.30,0.00,0.70,6,0.00,0
2656,00:13:36,128.59,-58.53,-4.84,-2.12,-0.58,5439,6,54.15,1969.12,1994.12,53.90,443.00,2,0.60,0.00,0.61,6,0.00,0
2657,00:13:36,124.26,-66.67,-5.32,-2.10,-0.64,5445,6,54.17,1969.76,1994.76,53.90,443.00,2,0.40,0.00,0.53,6,0.00,0
2658,00:13:36,119.33,-74.46,-5.57,-2.09,-0.70,5254,6,54.19,1970.39,1995.39,53.90,443.00,2,0.70,0.00,0.44,6,0.00,0
2659,00:13:36,113.94,-81.67,-5.59,-2.07,-0.77,5022,6,54.21,1971.02,1996.02,53.90,443.00,2,0.50,0.00,0.35,6,0.00,0
2660,00:13:36,108.19,-88.10,-5.47,-2.06,-0.83,4675,6,54.23,1971.65,1996.65,53.90,443.00,2,0.30,0.00,0.25,6,0.00,0
2661,00:13:36,102.16,-93.68,-5.23,-2.05,-0.89,4350,6,54.25,1972.28,1997.28,53.90,443.00,2,0.60,0.00,0.17,6,0.00,0
2662,00:13:36,96.02,-98.41,-4.92,-2.03,-0.95,4098,6,54.27,1972.90,1997.90,53.90,443.00,2,0.40,0.00,0.08,6,0.00,0
2663,00:13:36,89.99,-102.22,-4.48,-2.02,-1.01,3851,6,54.29,1973.52,1998.52,53.90,443.00,2,0.70,0.00,0.00,6,0.00,0
2664,00:13:36,83.98,-105.62,-4.23,-2.00,-1.06,3725,6,54.31,1974.13,1999.13,53.90,443.00,2,0.50,0.00,-0.07,6,0.00,0
2665,00:13:36,78.16,-108.31,-3.87,-1.99,-1.11,3534,6,54.33,1974.74,1999.74,53.90,443.00,2,0.30,0.00,-0.15,6,0.00,0
2666,00:13:36,72.38,-110.80,-3.69,-1.97,-1.15,3329,6,54.35,1975.34,2000.34,53.90,443.00,2,0.60,0.00,-0.22,6,0.00,0
2667,00:13:36,66.71,-112.77,-3.45,-1.95,-1.20,3191,6,54.37,1975.94,2000.94,53.90,443.00,2,0.40,0.00,-0.28,6,0.00,0
2668,00:13:36,61.00,-114.61,-3.35,-1.94,-1.25,3035,6,54.39,1976.53,2001.53,53.90,443.00,2,0.70,0.00,-0.35,6,0.00,0
2669,00:13:36,55.46,-116.02,-3.22,-1.92,-1.29,2917,6,54.41,1977.11,2002.12,53.90,443.00,2,0.50,0.00,-0.42,5,0.00,0
2670,00:13:36,49.97,-117.19,-3.10,-1.91,-1.33,3359,5,54.43,1977.70,2002.70,53.90,443.00,2,0.30,0.00,-0.48,5,0.00,0
2671,00:13:36,44.44,-118.17,-3.04,-1.89,-1.37,3369,5,54.45,1978.27,2003.28,53.90,443.00,2,0.60,0.00,-0.54,5,0.00,0
2672,00:13:36,38.93,-119.15,-3.23,-1.88,-1.42,3378,5,54.47,1978.85,2003.85,53.90,443.00,2,0.40,0.00,-0.61,5,0.00,0
2673,00:13:36,33.70,-119.27,-3.05,-1.86,-1.46,3387,5,54.49,1979.42,2004.42,53.90,443.00,2,0.70,0.00,-0.67,5,0.00,0
2674,00:13:36,28.34,-119.64,-3.15,-1.85,-1.50,3397,5,54.51,1979.98,2004.98,53.90,443.00,2,0.50,0.00,-0.73,5,0.00,0
2675,00:13:36,23.21,-119.44,-3.11,-1.84,-1.54,3406,5,54.53,1980.54,2005.54,53.90,443.00,2,0.30,0.00,-0.79,5,0.00,0
2676,00:13:36,18.28,-119.10,-3.11,-1.82,-1.57,3415,5,54.55,1981.10,2006.10,53.90,443.00,2,0.60,0.00,-0.84,5,0.00,0
2677,00:13:36,13.71,-118.40,-3.04,-1.81,-1.61,3424,5,54.57,1981.65,2006.65,53.90,443.00,2,0.40,0.00,-0.90,5,0.00,0
2678,00:13:36,9.49,-117.51,-2.99,-1.80,-1.64,3433,5,54.59,1982.19,2007.20,53.90,443.00,2,0.70,0.00,-0.95,5,0.00,0
2679,00:13:36,5.63,-116.49,-3.00,-1.78,-1.67,3441,5,54.61,1982.73,2007.74,53.90,443.00,2,0.50,0.00,-0.99,5,0.00,0
2680,00:13:36,2.33,-115.22,-2.89,-1.77,-1.69,1165,5,54.63,1983.27,2008.27,53.90,443.00,2,0.30,0.00,-1.03,4,0.00,0
2681,00:13:36,-0.54,-113.95,-2.83,-1.76,-1.71,1441,4,54.65,1983.80,2008.80,53.90,443.00,2,0.60,0.00,-1.06,3,0.00,0
2682,00:13:36,-3.13,-112.55,-2.78,-1.75,-1.73,1460,4,54.67,1984.32,2009.33,53.90,443.00,2,0.40,0.00,-1.09,3,0.00,0
2683,00:13:37,-5.34,-111.26,-2.65,-1.74,-1.75,1479,4,54.69,1984.84,2009.85,53.90,443.00,2,0.70,0.00,-1.12,3,0.00,0
2684,00:13:37,-7.52,-109.74,-2.54,-1.73,-1.77,1498,4,54.71,1985.36,2010.36,53.90,443.00,2,0.50,0.00,-1.15,3,0.00,0
2685,00:13:37,-9.48,-108.19,-2.53,-1.72,-1.78,1517,4,54.73,1985.87,2010.87,53.90,443.00,2,0.30,0.00,-1.17,3,0.00,0
2686,00:13:37,-10.86,-106.23,-2.25,-1.71,-1.79,1536,4,54.75,1986.37,2011.37,53.90,443.00,2,0.60,0.00,-1.19,3,0.00,0
2687,00:13:37,-12.29,-104.77,-2.25,-1.70,-1.80,1555,4,54.77,1986.86,2011.87,53.90,443.00,2,0.40,0.00,-1.21,3,0.00,0
2688,00:13:37,-13.22,-103.10,-2.20,-1.69,-1.81,1574,4,54.79,1987.35,2012.35,53.90,443.00,2,0.70,0.00,-1.22,3,0.00,0
2689,00:13:37,-13.99,-101.26,-1.94,-1.68,-1.81,1593,4,54.81,1987.83,2012.84,53.90,443.00,2,0.50,0.00,-1.23,3,0.00,0
2690,00:13:37,-14.61,-99.96,-2.10,-1.68,-1.81,1612,4,54.83,1988.31,2013.31,53.90,443.00,2,0.30,0.00,-1.24,3,0.00,0
2691,00:13:37,-14.85,-97.99,-1.75,-1.67,-1.81,1167,3,54.85,1988.78,2013.78,53.90,443.00,2,0.60,0.00,-1.25,2,0.00,0
2692,00:13:37,-15.12,-96.73,-1.92,-1.66,-1.81,1186,3,54.87,1989.24,2014.24,53.90,443.00,2,0.40,0.00,-1.25,2,0.00,0
2693,00:13:37,-14.97,-94.86,-1.61,-1.66,-1.81,1206,3,54.89,1989.70,2014.70,53.90,443.00,2,0.70,0.00,-1.25,2,0.00,0
2694,00:13:37,-14.96,-93.67,-1.77,-1.65,-1.80,1225,3,54.91,1990.15,2015.15,53.90,443.00,2,0.50,0.00,-1.24,2,0.00,0
2695,00:13:37,-14.53,-91.91,-1.50,-1.65,-1.80,1244,3,54.93,1990.59,2015.59,53.90,443.00,2,0.30,0.00,-1.24,2,0.00,0
2696,00:13:37,-14.31,-90.68,-1.62,-1.64,-1.79,1263,3,54.95,1991.02,2016.02,53.90,443.00,2,0.60,0.00,-1.24,2,0.00,0
2697,00:13:37,-13.72,-89.01,-1.40,-1.64,-1.78,1282,3,54.97,1991.45,2016.45,53.90,443.00,2,0.40,0.00,-1.23,2,0.00,0
2698,00:13:37,-13.34,-87.78,-1.50,-1.63,-1.78,1302,3,54.99,1991.87,2016.88,53.90,443.00,2,0.70,0.00,-1.22,2,0.00,0
2699,00:13:37,-12.65,-86.16,-1.32,-1.63,-1.77,1321,3,55.01,1992.29,2017.29,53.90,443.00,2,0.50,0.00,-1.21,2,0.00,0
2700,00:13:37,-12.13,-84.96,-1.43,-1.63,-1.76,1340,3,55.03,1992.70,2017.70,53.90,443.00,2,0.30,0.00,-1.20,2,0.00,0
2701,00:13:37,-11.34,-83.35,-1.25,-1.62,-1.75,1165,2,55.05,1993.10,2018.10,53.90,443.00,2,0.60,0.00,-1.19,1,0.00,0
2702,00:13:37,-10.71,-82.17,-1.38,-1.62,-1.74,1185,2,55.07,1993.49,2018.49,53.90,443.00,2,0.40,0.00,-1.18,1,0.00,0
2703,00:13:37,-9.86,-80.55,-1.19,-1.62,-1.72,1204,2,55.09,1993.88,2018.88,53.90,443.00,2,0.70,0.00,-1.16,1,0.00,0
2704,00:13:37,-9.11,-79.24,-1.22,-1.62,-1.71,1223,2,55.11,1994.26,2019.26,53.90,443.00,2,0.50,0.00,-1.15,1,0.00,0
2705,00:13:37,-8.22,-77.83,-1.19,-1.62,-1.70,1242,2,55.13,1994.63,2019.64,53.90,443.00,2,0.30,0.00,-1.13,1,0.00,0
2706,00:13:37,-7.38,-76.42,-1.12,-1.62,-1.69,1261,2,55.15,1995.00,2020.00,53.90,443.00,2,0.60,0.00,-1.12,1,0.00,0
2707,00:13:37,-6.51,-75.02,-1.13,-1.61,-1.67,1281,2,55.17,1995.36,2020.36,53.90,443.00,2,0.40,0.00,-1.10,1,0.00,0
2708,00:13:37,-5.62,-73.43,-0.97,-1.61,-1.66,1300,2,55.19,1995.71,2020.71,53.90,443.00,2,0.70,0.00,-1.09,1,0.00,0
2709,00:13:37,-4.76,-72.20,-1.04,-1.61,-1.65,1319,2,55.21,1996.06,2021.06,53.90,443.00,2,0.50,0.00,-1.07,1,0.00,0
2710,00:13:37,-3.89,-70.62,-0.92,-1.61,-1.64,1338,2,55.23,1996.40,2021.40,53.90,443.00,2,0.30,0.00,-1.06,1,0.00,0
2711,00:13:37,-3.03,-69.24,-0.91,-1.61,-1.62,1429,1,55.25,1996.73,2021.73,53.90,443.00,2,0.60,0.00,-1.04,1,0.00,0
2712,00:13:37,-2.22,-67.85,-0.92,-1.61,-1.61,1448,1,55.27,1997.05,2022.05,53.90,443.00,2,0.40,0.00,-1.03,1,0.00,0
2713,00:13:37,-1.42,-66.35,-0.86,-1.61,-1.60,1467,1,55.29,1997.37,2022.37,53.90,443.00,2,0.70,0.00,-1.01,1,0.00,0
2714,00:13:37,-0.58,-64.98,-0.83,-1.61,-1.59,1486,1,55.31,1997.68,2022.68,53.90,443.00,2,0.50,0.00,-1.00,1,0.00,0
2715,00:13:37,0.08,-63.82,-0.89,-1.61,-1.58,1505,1,55.33,1997.98,2022.99,53.90,443.00,2,0.30,0.00,-0.98,1,0.00,0
2716,00:13:37,0.69,-62.76,-0.80,-1.61,-1.57,1524,1,55.35,1998.28,2023.29,53.90,443.00,2,0.60,0.00,-0.97,1,0.00,0
2717,00:13:37,1.01,-61.75,-0.80,-1.61,-1.56,1543,1,55.37,1998.58,2023.58,53.90,443.00,2,0.40,0.00,-0.97,1,0.00,0
2718,00:13:37,1.23,-60.56,-0.83,-1.61,-1.56,1562,1,55.39,1998.87,2023.87,53.90,443.00,2,0.70,0.00,-0.96,1,0.00,0
2719,00:13:37,1.47,-59.24,-0.72,-1.61,-1.56,1581,1,55.41,1999.15,2024.16,53.90,443.00,2,0.50,0.00,-0.96,1,0.00,0
2720,00:13:37,1.65,-57.99,-0.74,-1.61,-1.56,1600,1,55.43,1999.43,2024.43,53.90,443.00,2,0.30,0.00,-0.96,1,0.00,0
2721,00:13:37,1.82,-56.54,-0.71,-1.61,-1.56,1701,1,55.45,1999.70,2024.70,53.90,443.00,2,0.60,0.00,-0.96,1,0.00,0
2722,00:13:37,2.31,-55.15,-0.70,-1.61,-1.55,2079,1,55.47,1999.97,2024.97,53.90,443.00,2,0.40,0.00,-0.96,1,0.00,0
2723,00:13:37,2.85,-53.83,-0.68,-1.60,-1.55,2109,1,55.49,2000.22,2025.23,53.90,443.00,2,0.70,0.00,-0.95,1,0.00,0
2724,00:13:37,3.47,-52.49,-0.69,-1.60,-1.55,2397,1,55.51,2000.48,2025.48,53.90,443.00,2,0.50,0.00,-0.95,1,0.00,0
2725,00:13:37,4.14,-51.15,-0.72,-1.60,-1.54,2368,1,55.53,2000.72,2025.72,53.90,443.00,2,0.30,0.00,-0.94,1,0.00,0
2726,00:13:37,4.91,-49.61,-0.61,-1.60,-1.53,2220,1,55.55,2000.96,2025.96,53.90,443.00,2,0.60,0.00,-0.93,1,0.00,0
2727,00:13:37,5.70,-48.34,-0.67,-1.60,-1.52,2573,1,55.57,2001.19,2026.20,53.90,443.00,2,0.40,0.00,-0.92,1,0.00,0
2728,00:13:37,6.43,-47.09,-0.77,-1.59,-1.52,2493,1,55.59,2001.42,2026.42,53.90,443.00,2,0.70,0.00,-0.92,1,0.00,0
2729,00:13:37,7.40,-45.65,-0.74,-1.59,-1.50,2859,1,55.61,2001.64,2026.64,53.90,443.00,2,0.50,0.00,-0.90,1,0.00,0
2730,00:13:37,8.50,-44.05,-0.61,-1.59,-1.49,2759,1,55.63,2001.86,2026.86,53.90,443.00,2,0.30,0.00,-0.89,1,0.00,0
2731,00:13:37,9.41,-42.69,-0.68,-1.58,-1.48,2606,1,55.65,2002.07,2027.07,53.90,443.00,2,0.60,0.00,-0.88,1,0.00,0
2732,00:13:37,10.27,-41.50,-0.83,-1.58,-1.47,3068,1,55.67,2002.27,2027.27,53.90,443.00,2,0.40,0.00,-0.86,1,0.00,0
2733,00:13:38,11.24,-40.10,-0.87,-1.57,-1.45,3023,1,55.69,2002.47,2027.47,53.90,443.00,2,0.70,0.00,-0.85,1,0.00,0
2734,00:13:38,12.51,-38.34,-0.69,-1.57,-1.44,3349,1,55.71,2002.66,2027.66,53.90,443.00,2,0.50,0.00,-0.83,1,0.00,0
2735,00:13:38,13.65,-36.71,-0.64,-1.56,-1.42,3248,1,55.73,2002.84,2027.85,53.90,443.00,2,0.30,0.00,-0.81,1,0.00,0
2736,00:13:38,14.53,-35.35,-0.75,-1.56,-1.40,3147,1,55.75,2003.02,2028.03,53.90,443.00,2,0.60,0.00,-0.80,1,0.00,0
2737,00:13:38,15.53,-33.91,-0.82,-1.55,-1.39,3688,1,55.77,2003.20,2028.20,53.90,443.00,2,0.40,0.00,-0.78,1,0.00,0
2738,00:13:38,16.69,-32.32,-0.84,-1.54,-1.37,3527,1,55.79,2003.37,2028.37,53.90,443.00,2,0.70,0.00,-0.76,1,0.00,0
2739,00:13:38,17.83,-30.83,-0.92,-1.54,-1.35,4138,1,55.81,2003.53,2028.53,53.89,443.00,2,0.50,0.00,-0.74,1,0.00,0
2740,00:13:38,18.95,-29.35,-0.97,-1.53,-1.33,4009,1,55.83,2003.69,2028.69,53.89,443.00,2,0.30,0.00,-0.72,1,0.00,0
2741,00:13:38,19.96,-27.48,-0.83,-1.52,-1.31,3640,1,55.85,2003.85,2028.85,53.89,443.00,2,0.60,0.00,-0.70,1,0.00,0
2742,00:13:38,21.03,-25.48,-0.67,-1.51,-1.29,4111,1,55.87,2003.99,2029.00,53.89,443.00,2,0.40,0.00,-0.68,1,0.00,0
2743,00:13:38,21.99,-23.90,-0.78,-1.50,-1.27,4041,1,55.89,2004.14,2029.14,53.89,443.00,2,0.70,0.00,-0.66,1,0.00,0
2744,00:13:38,22.98,-22.53,-0.97,-1.49,-1.25,4748,1,55.91,2004.27,2029.28,53.89,443.00,2,0.50,0.00,-0.64,1,0.00,0
2745,00:13:38,24.13,-20.83,-0.97,-1.48,-1.23,4487,1,55.93,2004.41,2029.41,53.89,443.00,2,0.30,0.00,-0.62,1,0.00,0
2746,00:13:38,25.13,-18.68,-0.78,-1.47,-1.20,4037,1,55.95,2004.54,2029.54,53.89,443.00,2,0.60,0.00,-0.60,1,0.00,0
2747,00:13:38,26.06,-16.82,-0.77,-1.45,-1.18,4558,1,55.97,2004.66,2029.66,53.89,443.00,2,0.40,0.00,-0.58,1,0.00,0
2748,00:13:38,26.90,-15.28,-0.94,-1.44,-1.16,4437,1,55.99,2004.78,2029.79,53.89,443.00,2,0.70,0.00,-0.56,1,0.00,0
2749,00:13:38,27.87,-13.53,-0.95,-1.42,-1.14,4895,1,56.01,2004.90,2029.90,53.89,443.00,2,0.50,0.00,-0.54,1,0.00,0
2750,00:13:38,28.81,-11.63,-0.87,-1.41,-1.12,4567,1,56.03,2005.01,2030.02,53.89,443.00,2,0.30,0.00,-0.53,1,0.00,0
2751,00:13:38,29.45,-9.84,-0.89,-1.39,-1.10,4316,1,56.05,2005.12,2030.12,53.89,443.00,2,0.60,0.00,-0.51,1,0.00,0
2752,00:13:38,30.18,-8.23,-0.97,-1.38,-1.08,4710,1,56.07,2005.23,2030.23,53.89,443.00,2,0.40,0.00,-0.49,1,0.00,0
2753,00:13:38,30.81,-6.50,-0.98,-1.36,-1.06,4550,1,56.09,2005.33,2030.33,53.89,443.00,2,0.70,0.00,-0.48,1,0.00,0
2754,00:13:38,31.60,-5.17,-1.08,-1.34,-1.04,4842,1,56.11,2005.43,2030.43,53.89,443.00,2,0.50,0.00,-0.47,1,0.00,0
2755,00:13:38,32.24,-4.02,-1.15,-1.32,-1.02,4654,1,56.13,2005.53,2030.53,53.89,443.00,2,0.30,0.00,-0.46,1,0.00,0
2756,00:13:38,32.55,-3.25,-1.19,-1.30,-1.01,4603,1,56.15,2005.63,2030.63,53.89,443.00,2,0.60,0.00,-0.45,1,0.00,0
2757,00:13:38,33.08,-2.89,-1.14,-1.29,-0.99,4864,1,56.17,2005.72,2030.73,53.89,443.00,2,0.40,0.00,-0.44,1,0.00,0
2758,00:13:38,33.41,-2.69,-1.20,-1.27,-0.98,4775,1,56.19,2005.83,2030.83,53.89,443.00,2,0.70,0.00,-0.44,1,0.00,0
2759,00:13:38,34.03,-2.57,-1.29,-1.25,-0.96,5055,1,56.21,2005.93,2030.93,53.89,443.00,2,0.50,0.00,-0.43,1,0.00,0
2760,00:13:38,34.45,-2.56,-1.21,-1.23,-0.95,4967,1,56.23,2006.04,2031.04,53.89,443.00,2,0.30,0.00,-0.43,1,0.00,0
2761,00:13:38,34.65,-2.54,-1.08,-1.21,-0.94,4900,1,56.25,2006.15,2031.15,53.89,443.00,2,0.60,0.00,-0.42,1,0.00,0
2762,00:13:38,35.12,-2.44,-1.18,-1.19,-0.92,5197,1,56.27,2006.26,2031.26,53.89,443.00,2,0.40,0.00,-0.42,1,0.00,0
2763,00:13:38,35.46,-2.48,-1.16,-1.17,-0.91,5040,1,56.29,2006.38,2031.38,53.89,443.00,2,0.70,0.00,-0.41,1,0.00,0
2764,00:13:38,36.06,-2.46,-1.08,-1.15,-0.89,5337,1,56.31,2006.49,2031.50,53.89,443.00,2,0.50,0.00,-0.40,1,0.00,0
2765,00:13:38,36.47,-2.37,-1.09,-1.13,-0.88,5296,1,56.33,2006.62,2031.62,53.89,443.00,2,0.30,0.00,-0.40,1,0.00,0
2766,00:13:38,36.69,-2.38,-1.13,-1.11,-0.86,5176,1,56.35,2006.74,2031.75,53.89,443.00,2,0.60,0.00,-0.39,1,0.00,0
2767,00:13:38,37.17,-2.41,-1.10,-1.09,-0.85,5416,1,56.37,2006.87,2031.88,53.89,443.00,2,0.40,0.00,-0.39,1,0.00,0
2768,00:13:38,37.48,-2.36,-1.07,-1.07,-0.84,5352,1,56.39,2007.01,2032.01,53.89,443.00,2,0.70,0.00,-0.38,1,0.00,0
2769,00:13:38,38.05,-2.28,-1.11,-1.05,-0.82,5689,1,56.41,2007.14,2032.14,53.89,443.00,2,0.50,0.00,-0.38,1,0.00,0
2770,00:13:38,38.51,-2.32,-1.13,-1.03,-0.81,5533,1,56.43,2007.28,2032.28,53.89,443.00,2,0.30,0.00,-0.37,1,0.00,0
2771,00:13:38,38.69,-2.31,-1.08,-1.01,-0.79,5443,1,56.45,2007.42,2032.43,53.89,443.00,2,0.60,0.00,-0.36,1,0.00,0
2772,00:13:38,39.17,-2.26,-1.05,-0.99,-0.78,5707,1,56.47,2007.57,2032.57,53.89,443.00,2,0.40,0.00,-0.36,1,0.00,0
2773,00:13:38,39.47,-2.24,-1.14,-0.97,-0.76,5609,1,56.49,2007.72,2032.72,53.89,443.00,2,0.70,0.00,-0.35,1,0.00,0
2774,00:13:38,40.06,-2.23,-1.09,-0.95,-0.75,5873,1,56.51,2007.87,2032.88,53.89,443.00,2,0.50,0.00,-0.35,1,0.00,0
2775,00:13:38,40.48,-2.18,-1.10,-0.94,-0.73,5800,1,56.53,2008.03,2033.03,53.89,443.00,2,0.30,0.00,-0.34,1,0.00,0
2776,00:13:38,40.67,-2.15,-1.14,-0.92,-0.72,5705,1,56.55,2008.19,2033.19,53.89,443.00,2,0.60,0.00,-0.33,1,0.00,0
2777,00:13:38,41.15,-2.16,-1.06,-0.90,-0.71,5935,1,56.57,2008.35,2033.36,53.89,443.00,2,0.40,0.00,-0.33,1,0.00,0
2778,00:13:38,41.44,-2.14,-1.01,-0.88,-0.69,5856,1,56.59,2008.52,2033.52,53.89,443.00,2,0.70,0.00,-0.32,1,0.00,0
2779,00:13:38,42.00,-2.06,-1.04,-0.86,-0.68,6191,1,56.61,2008.69,2033.70,53.89,443.00,2,0.50,0.00,-0.31,1,0.00,0
2780,00:13:38,42.44,-2.06,-1.00,-0.84,-0.66,6053,1,56.63,2008.87,2033.87,53.89,443.00,2,0.30,0.00,-0.31,1,0.00,0
2781,00:13:38,42.61,-2.05,-0.91,-0.82,-0.65,5949,1,56.65,2009.05,2034.05,53.89,443.00,2,0.60,0.00,-0.30,1,0.00,0
2782,00:13:38,43.06,-1.97,-0.95,-0.81,-0.64,6291,1,56.67,2009.23,2034.23,53.88,443.00,2,0.40,0.00,-0.30,1,0.00,0
2783,00:13:39,43.37,-1.95,-0.91,-0.79,-0.62,6129,1,56.69,2009.41,2034.41,53.88,443.00,2,0.70,0.00,-0.29,1,0.00,0
2784,00:13:39,43.95,-1.90,-0.91,-0.77,-0.61,6396,1,56.71,2009.60,2034.60,53.88,443.00,2,0.50,0.00,-0.28,1,0.00,0
2785,00:13:39,44.35,-1.91,-0.84,-0.75,-0.59,6300,1,56.73,2009.79,2034.80,53.88,443.00,2,0.30,0.00,-0.28,1,0.00,0
2786,00:13:39,44.52,-1.87,-0.81,-0.74,-0.58,6215,1,56.75,2009.99,2034.99,53.88,443.00,2,0.60,0.00,-0.27,1,0.00,0
2787,00:13:39,44.99,-1.79,-0.84,-0.72,-0.57,6466,1,56.77,2010.19,2035.19,53.88,443.00,2,0.40,0.00,-0.26,1,0.00,0
2788,00:13:39,45.27,-1.76,-0.83,-0.70,-0.55,6363,1,56.79,2010.39,2035.39,53.88,443.00,2,0.70,0.00,-0.26,1,0.00,0
2789,00:13:39,45.81,-1.72,-0.79,-0.69,-0.54,6695,1,56.81,2010.60,2035.60,53.88,443.00,2,0.50,0.00,-0.25,1,0.00,0
2790,00:13:39,46.23,-1.64,-0.85,-0.67,-0.53,6576,1,56.83,2010.81,2035.81,53.88,443.00,2,0.30,0.00,-0.24,1,0.00,0
2791,00:13:39,46.40,-1.62,-0.85,-0.66,-0.51,6456,1,56.85,2011.02,2036.02,53.88,443.00,2,0.60,0.00,-0.24,1,0.00,0
2792,00:13:39,46.85,-1.62,-0.76,-0.64,-0.50,6699,1,56.87,2011.23,2036.24,53.88,443.00,2,0.40,0.00,-0.23,1,0.00,0
2793,00:13:39,47.13,-1.54,-0.85,-0.62,-0.49,6631,1,56.89,2011.45,2036.46,53.88,443.00,2,0.70,0.00,-0.22,1,0.00,0
2794,00:13:39,47.69,-1.52,-0.80,-0.61,-0.48,6872,1,56.91,2011.68,2036.68,53.88,443.00,2,0.50,0.00,-0.22,1,0.00,0
2795,00:13:39,48.06,-1.55,-0.62,-0.59,-0.46,6813,1,56.93,2011.90,2036.91,53.88,443.00,2,0.30,0.00,-0.21,1,0.00,0
2796,00:13:39,48.23,-1.45,-0.68,-0.58,-0.45,6717,1,56.95,2012.13,2037.13,53.88,443.00,2,0.60,0.00,-0.20,1,0.00,0
2797,00:13:39,48.68,-1.36,-0.77,-0.56,-0.44,6956,1,56.97,2012.36,2037.37,53.88,443.00,2,0.40,0.00,-0.20,1,0.00,0
2798,00:13:39,48.94,-1.36,-0.68,-0.55,-0.43,6861,1,56.99,2012.60,2037.60,53.88,443.00,2,0.70,0.00,-0.19,1,0.00,0
2799,00:13:39,49.45,-1.23,-0.85,-0.54,-0.41,7238,1,57.01,2012.84,2037.84,53.88,443.00,2,0.50,0.00,-0.18,2,0.00,0
2800,00:13:39,49.57,-1.21,-0.85,-0.52,-0.40,5178,2,57.03,2013.08,2038.08,53.88,443.00,2,0.30,0.00,-0.18,2,0.00,0
2801,00:13:39,49.55,-1.27,-0.57,-0.51,-0.39,5167,2,57.05,2013.32,2038.33,53.88,443.00,2,0.60,0.00,-0.17,2,0.00,0
2802,00:13:39,49.54,-1.17,-0.62,-0.50,-0.38,5156,2,57.07,2013.57,2038.57,53.88,443.00,2,0.40,0.00,-0.16,2,0.00,0
2803,00:13:39,49.53,-1.12,-0.58,-0.48,-0.37,5146,2,57.09,2013.81,2038.82,53.88,443.00,2,0.70,0.00,-0.16,2,0.00,0
2804,00:13:39,49.52,-1.11,-0.44,-0.47,-0.35,5135,2,57.11,2014.06,2039.06,53.88,443.00,2,1.00,0.00,-0.15,2,0.00,0
2805,00:13:39,49.51,-0.96,-0.66,-0.46,-0.34,5125,2,57.13,2014.31,2039.31,53.88,443.00,2,0.80,0.00,-0.14,2,0.00,0
2806,00:13:39,49.50,-0.92,-0.67,-0.45,-0.33,5114,2,57.15,2014.56,2039.56,53.88,443.00,2,1.00,0.00,-0.14,2,0.00,0
2807,00:13:39,49.49,-0.92,-0.51,-0.44,-0.32,5104,2,57.17,2014.81,2039.81,53.88,443.00,2,0.80,0.00,-0.13,2,0.00,0
2808,00:13:39,49.48,-0.84,-0.51,-0.43,-0.31,5094,2,57.19,2015.06,2040.06,53.88,443.00,2,0.80,0.00,-0.12,2,0.00,0
2809,00:13:39,49.47,-0.82,-0.45,-0.42,-0.30,5084,2,57.21,2015.31,2040.31,53.88,443.00,2,0.80,0.00,-0.12,2,0.00,0
2810,00:13:39,49.96,-0.80,-0.35,-0.41,-0.29,5225,2,57.23,2015.57,2040.57,53.88,443.00,2,0.80,0.00,-0.11,2,0.00,0
2811,00:13:39,50.48,-0.75,-0.44,-0.40,-0.28,5306,2,57.25,2015.82,2040.83,53.88,443.00,2,0.80,0.00,-0.11,2,0.00,0
2812,00:13:39,51.03,-0.70,-0.49,-0.39,-0.27,5344,2,57.27,2016.09,2041.09,53.88,443.00,2,0.80,0.00,-0.10,2,0.00,0
2813,00:13:39,51.58,-0.71,-0.42,-0.38,-0.26,5380,2,57.29,2016.35,2041.35,53.88,443.00,2,0.80,0.00,-0.10,2,0.00,0
2814,00:13:39,52.12,-0.70,-0.36,-0.37,-0.26,5437,2,57.31,2016.62,2041.62,53.88,443.00,2,0.80,0.00,-0.09,2,0.00,0
