Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2375,00:06:38,183.98,-0.01,0.06,-0.00,-0.00,6857,6,48.53,1712.93,1737.93,53.76,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2376,00:06:38,184.08,-0.01,0.08,-0.00,-0.00,6859,6,48.55,1713.95,1738.96,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2377,00:06:38,184.17,-0.00,0.07,-0.00,-0.00,6860,6,48.57,1714.98,1739.98,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2378,00:06:38,184.27,0.00,0.07,-0.00,0.00,6865,6,48.59,1716.00,1741.00,53.75,1576.00,2,1.00,0.00,0.00,6,0.00,0
2379,00:06:38,184.37,0.00,0.07,-0.00,0.00,6868,6,48.61,1717.02,1742.03,53.75,1576.00,2,1.00,0.00,0.00,6,0.00,0
2380,00:06:38,184.47,0.00,0.07,-0.00,0.00,6874,6,48.63,1718.05,1743.05,53.75,1576.00,2,1.00,0.00,0.00,6,0.00,0
2381,00:06:38,184.56,-0.00,0.02,-0.00,0.00,6882,6,48.65,1719.07,1744.08,53.75,1576.00,2,1.00,0.00,0.00,6,0.00,0
2382,00:06:38,184.65,-0.00,0.01,-0.00,-0.00,6883,6,48.67,1720.10,1745.10,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2383,00:06:38,184.75,-0.00,-0.02,-0.00,-0.00,6887,6,48.69,1721.13,1746.13,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2384,00:06:38,184.85,-0.01,-0.02,-0.00,-0.00,6890,6,48.71,1722.15,1747.16,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2385,00:06:38,184.95,-0.01,-0.03,-0.00,-0.00,6899,6,48.73,1723.18,1748.18,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2386,00:06:38,185.05,-0.01,-0.03,-0.00,-0.00,6901,6,48.75,1724.21,1749.21,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2387,00:06:38,185.14,-0.01,-0.05,-0.00,-0.00,6905,6,48.77,1725.24,1750.24,53.75,1576.00,2,1.00,0.00,-0.00,6,0.00,0
2388,00:06:38,185.24,-0.01,-0.04,-0.00,-0.00,6905,6,48.79,1726.27,1751.27,53.75,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2389,00:06:38,185.34,-0.01,-0.03,-0.00,-0.00,6910,6,48.81,1727.29,1752.30,53.75,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2390,00:06:38,185.44,-0.01,-0.02,-0.00,-0.00,6913,6,48.83,1728.32,1753.33,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2391,00:06:38,185.53,-0.01,-0.02,0.00,-0.00,6914,6,48.85,1729.36,1754.36,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2392,00:06:38,185.63,-0.00,-0.01,0.00,-0.00,6915,6,48.87,1730.39,1755.39,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2393,00:06:38,185.73,-0.00,0.00,0.00,-0.00,6919,6,48.89,1731.42,1756.42,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2394,00:06:38,185.82,0.00,-0.00,0.00,-0.00,6924,6,48.91,1732.45,1757.45,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2395,00:06:38,185.91,0.00,-0.02,0.00,-0.00,6928,6,48.93,1733.48,1758.49,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2396,00:06:38,186.01,-0.00,-0.01,0.00,-0.00,6928,6,48.95,1734.52,1759.52,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2397,00:06:38,186.10,0.00,0.01,0.00,-0.00,6934,6,48.97,1735.55,1760.55,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2398,00:06:38,186.19,-0.00,-0.02,0.00,-0.00,6941,6,48.99,1736.58,1761.59,53.74,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2399,00:06:38,186.28,-0.00,-0.01,0.00,-0.01,6942,6,49.01,1737.62,1762.62,53.74,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2400,00:06:38,186.38,-0.03,-0.01,0.00,-0.02,6946,6,49.03,1738.65,1763.66,53.74,1576.00,1,1.00,0.00,-0.02,6,0.00,0
2401,00:06:38,186.47,-0.03,0.00,0.01,-0.03,6950,6,49.05,1739.69,1764.69,53.74,1576.00,1,1.00,0.00,-0.04,6,0.00,0
2402,00:06:38,186.57,0.06,0.02,0.01,-0.04,6955,6,49.07,1740.72,1765.73,53.74,1576.00,1,1.00,0.00,-0.05,6,0.00,0
2403,00:06:38,186.66,0.27,0.01,0.02,-0.04,6958,6,49.09,1741.76,1766.76,53.74,1576.00,1,1.00,0.00,-0.07,6,0.00,0
2404,00:06:38,186.73,0.60,0.01,0.02,-0.05,6962,6,49.11,1742.79,1767.80,53.74,1576.00,1,1.00,0.00,-0.08,6,0.00,0
2405,00:06:38,186.80,1.05,0.01,0.03,-0.05,6965,6,49.13,1743.83,1768.83,53.73,1576.00,1,1.00,0.00,-0.09,6,0.00,0
2406,00:06:38,186.87,1.64,-0.03,0.04,-0.06,6976,6,49.15,1744.86,1769.86,53.73,1576.00,1,1.00,0.00,-0.10,6,0.00,0
2407,00:06:38,186.92,2.25,-0.01,0.05,-0.06,6977,6,49.17,1745.89,1770.89,53.73,1576.00,1,1.00,0.00,-0.11,6,0.00,0
2408,00:06:38,186.96,2.93,0.02,0.06,-0.06,6975,6,49.19,1746.92,1771.93,53.73,1576.00,1,1.00,0.00,-0.12,6,0.00,0
2409,00:06:38,187.00,3.66,0.05,0.07,-0.06,6981,6,49.21,1747.95,1772.96,53.73,1576.00,1,1.00,0.00,-0.12,6,0.00,0
2410,00:06:38,187.02,4.40,0.06,0.08,-0.06,6989,6,49.23,1748.98,1773.99,53.73,1576.00,1,1.00,0.00,-0.13,6,0.00,0
2411,00:06:38,187.03,5.23,0.02,0.09,-0.06,7000,6,49.25,1750.01,1775.01,53.73,1576.00,1,1.00,0.00,-0.14,6,0.00,0
2412,00:06:38,187.01,6.03,0.01,0.11,-0.06,7001,6,49.27,1751.04,1776.04,53.73,1576.00,1,1.00,0.00,-0.15,6,0.00,0
2413,00:06:38,186.99,6.76,-0.02,0.12,-0.06,7006,6,49.29,1752.07,1777.07,53.73,1576.00,1,1.00,0.00,-0.16,6,0.00,0
2414,00:06:38,186.96,7.44,-0.00,0.13,-0.06,7000,6,49.31,1753.09,1778.09,53.73,1576.00,1,1.00,0.00,-0.16,6,0.00,0
2415,00:06:38,186.93,8.09,-0.02,0.15,-0.06,6997,6,49.33,1754.11,1779.12,53.73,1576.00,1,1.00,0.00,-0.17,6,0.00,0
2416,00:06:38,186.88,8.69,-0.04,0.16,-0.05,7002,6,49.35,1755.14,1780.15,53.73,1576.00,1,1.00,0.00,-0.17,6,0.00,0
2417,00:06:38,186.84,9.29,-0.03,0.18,-0.04,7010,6,49.37,1756.18,1781.18,53.73,1576.00,1,1.00,0.00,-0.17,6,0.00,0
2418,00:06:38,186.78,9.77,-0.03,0.19,-0.03,7008,6,49.39,1757.21,1782.22,53.73,1576.00,1,1.00,0.00,-0.16,6,0.00,0
2419,00:06:38,186.73,10.19,-0.04,0.20,-0.02,7010,6,49.41,1758.25,1783.25,53.73,1576.00,1,1.00,0.00,-0.16,6,0.00,0
2420,00:06:39,186.68,10.55,-0.07,0.21,-0.01,7013,6,49.43,1759.29,1784.29,53.72,1576.00,1,1.00,0.00,-0.15,6,0.00,0
2421,00:06:39,186.63,10.90,-0.14,0.22,-0.00,7013,6,49.45,1760.32,1785.32,53.72,1576.00,1,1.00,0.00,-0.15,6,0.00,0
2422,00:06:39,186.59,11.19,-0.24,0.23,0.00,7019,6,49.47,1761.36,1786.36,53.72,1576.00,1,1.00,0.00,-0.14,6,0.00,0
2423,00:06:39,186.57,11.24,-0.28,0.24,0.01,7019,6,49.49,1762.40,1787.40,53.72,1576.00,1,1.00,0.00,-0.14,6,0.00,0
2424,00:06:39,186.57,11.09,-0.27,0.24,0.02,7008,6,49.51,1763.43,1788.44,53.72,1576.00,1,1.00,0.00,-0.13,6,0.00,0
2425,00:06:39,186.56,10.92,-0.31,0.25,0.02,7005,6,49.53,1764.47,1789.47,53.72,1576.00,1,1.00,0.00,-0.13,6,0.00,0
2426,00:06:39,186.56,10.71,-0.33,0.25,0.03,7001,6,49.55,1765.51,1790.51,53.72,1576.00,1,1.00,0.00,-0.12,6,0.00,0
2427,00:06:39,186.55,10.60,-0.39,0.25,0.04,7003,6,49.57,1766.55,1791.55,53.72,1576.00,1,1.00,0.00,-0.11,6,0.00,0
2428,00:06:39,186.56,10.38,-0.41,0.26,0.04,7001,6,49.59,1767.58,1792.59,53.72,1576.00,1,1.00,0.00,-0.11,6,0.00,0
2429,00:06:39,186.56,10.20,-0.48,0.26,0.05,7006,6,49.61,1768.62,1793.62,53.72,1576.00,1,1.00,0.00,-0.10,6,0.00,0
2430,00:06:39,186.59,9.92,-0.49,0.26,0.05,7000,6,49.63,1769.66,1794.66,53.72,1576.00,1,1.00,0.00,-0.09,6,0.00,0
2431,00:06:39,186.61,9.68,-0.52,0.26,0.06,6996,6,49.65,1770.70,1795.70,53.72,1576.00,1,1.00,0.00,-0.09,6,0.00,0
2432,00:06:39,186.63,9.43,-0.55,0.26,0.07,6992,6,49.67,1771.74,1796.74,53.72,1576.00,1,1.00,0.00,-0.08,6,0.00,0
2433,00:06:39,186.66,9.12,-0.55,0.25,0.07,6994,6,49.69,1772.77,1797.78,53.72,1576.00,1,1.00,0.00,-0.07,6,0.00,0
2434,00:06:39,186.71,8.77,-0.53,0.25,0.08,6990,6,49.71,1773.81,1798.81,53.71,1576.00,1,1.00,0.00,-0.06,6,0.00,0
2435,00:06:39,186.75,8.36,-0.55,0.24,0.08,6993,6,49.73,1774.85,1799.85,53.71,1576.00,1,1.00,0.00,-0.05,6,0.00,0
2436,00:06:39,186.79,7.96,-0.53,0.24,0.08,6995,6,49.75,1775.89,1800.89,53.71,1576.00,1,1.00,0.00,-0.04,6,0.00,0
2437,00:06:39,186.85,7.53,-0.50,0.23,0.09,6993,6,49.77,1776.93,1801.93,53.71,1576.00,1,1.00,0.00,-0.04,6,0.00,0
2438,00:06:39,186.92,7.00,-0.43,0.23,0.09,6991,6,49.79,1777.96,1802.97,53.71,1576.00,1,1.00,0.00,-0.03,6,0.00,0
2439,00:06:39,186.97,6.45,-0.40,0.22,0.09,6993,6,49.81,1779.00,1804.00,53.71,1576.00,1,1.00,0.00,-0.02,6,0.00,0
2440,00:06:39,187.05,5.81,-0.31,0.21,0.10,6994,6,49.83,1780.04,1805.04,53.71,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2441,00:06:39,187.14,5.18,-0.25,0.20,0.10,6991,6,49.85,1781.08,1806.08,53.71,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2442,00:06:39,187.24,4.56,-0.17,0.19,0.10,6983,6,49.87,1782.11,1807.12,53.71,1576.00,1,1.00,0.00,0.01,6,0.00,0
2443,00:06:39,187.34,3.98,-0.11,0.18,0.10,6983,6,49.89,1783.15,1808.15,53.71,1576.00,1,1.00,0.00,0.01,6,0.00,0
2444,00:06:39,187.44,3.44,-0.04,0.17,0.10,6987,6,49.91,1784.19,1809.19,53.71,1576.00,1,1.00,0.00,0.02,6,0.00,0
2445,00:06:39,187.56,2.84,0.09,0.16,0.10,6980,6,49.93,1785.23,1810.23,53.71,1576.00,1,1.00,0.00,0.03,6,0.00,0
2446,00:06:39,187.67,2.22,0.23,0.14,0.10,6977,6,49.95,1786.27,1811.27,53.71,1576.00,1,1.00,0.00,0.03,6,0.00,0
2447,00:06:39,187.77,1.62,0.29,0.13,0.09,6986,6,49.97,1787.31,1812.31,53.71,1576.00,1,1.00,0.00,0.03,6,0.00,0
2448,00:06:39,187.87,1.02,0.37,0.12,0.09,6992,6,49.99,1788.35,1813.35,53.71,1576.00,1,1.00,0.00,0.04,6,0.00,0
2449,00:06:39,187.96,0.44,0.43,0.11,0.09,6996,6,50.01,1789.39,1814.39,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2450,00:06:39,188.04,-0.13,0.43,0.10,0.08,7006,6,50.03,1790.43,1815.43,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2451,00:06:39,188.13,-0.65,0.52,0.09,0.08,7013,6,50.05,1791.47,1816.47,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2452,00:06:39,188.21,-1.11,0.59,0.08,0.07,7016,6,50.07,1792.51,1817.51,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2453,00:06:39,188.28,-1.53,0.63,0.06,0.07,7019,6,50.09,1793.55,1818.56,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2454,00:06:39,188.35,-1.91,0.65,0.05,0.06,7021,6,50.11,1794.60,1819.60,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2455,00:06:39,188.42,-2.27,0.65,0.04,0.06,7035,6,50.13,1795.64,1820.64,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2456,00:06:39,188.49,-2.54,0.68,0.04,0.05,7035,6,50.15,1796.69,1821.69,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2457,00:06:39,188.56,-2.76,0.68,0.03,0.05,7033,6,50.17,1797.73,1822.73,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2458,00:06:39,188.63,-2.90,0.75,0.02,0.04,7030,6,50.19,1798.78,1823.78,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2459,00:06:39,188.70,-3.04,0.77,0.01,0.04,7034,6,50.21,1799.82,1824.83,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2460,00:06:39,188.77,-3.13,0.77,0.00,0.03,7036,6,50.23,1800.87,1825.87,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2461,00:06:39,188.83,-3.22,0.74,-0.00,0.03,7047,6,50.25,1801.92,1826.92,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2462,00:06:39,188.91,-3.27,0.69,-0.01,0.02,7047,6,50.27,1802.97,1827.97,53.70,1576.00,1,1.00,0.00,0.04,6,0.00,0
2463,00:06:39,188.98,-3.29,0.67,-0.01,0.02,7049,6,50.29,1804.02,1829.02,53.69,1576.00,1,1.00,0.00,0.03,6,0.00,0
2464,00:06:39,189.05,-3.30,0.62,-0.02,0.02,7045,6,50.31,1805.07,1830.07,53.69,1576.00,1,1.00,0.00,0.03,6,0.00,0
2465,00:06:39,189.12,-3.28,0.58,-0.02,0.01,7053,6,50.33,1806.12,1831.12,53.69,1576.00,1,1.00,0.00,0.03,6,0.00,0
2466,00:06:39,189.19,-3.21,0.54,-0.03,0.01,7054,6,50.35,1807.17,1832.17,53.69,1576.00,1,1.00,0.00,0.03,6,0.00,0
2467,00:06:39,189.27,-3.08,0.53,-0.03,0.01,7052,6,50.37,1808.22,1833.22,53.69,1576.00,1,1.00,0.00,0.03,6,0.00,0
2468,00:06:39,189.35,-2.92,0.54,-0.03,0.00,7049,6,50.39,1809.27,1834.27,53.69,1576.00,1,1.00,0.00,0.02,6,0.00,0
2469,00:06:39,189.43,-2.77,0.51,-0.04,-0.00,7051,6,50.41,1810.32,1835.32,53.69,1576.00,1,1.00,0.00,0.02,6,0.00,0
2470,00:06:40,189.50,-2.63,0.45,-0.04,-0.00,7058,6,50.43,1811.37,1836.38,53.69,1576.00,1,1.00,0.00,0.02,6,0.00,0
2471,00:06:40,189.58,-2.47,0.40,-0.04,-0.01,7066,6,50.45,1812.43,1837.43,53.69,1576.00,1,1.00,0.00,0.02,6,0.00,0
2472,00:06:40,189.65,-2.31,0.34,-0.04,-0.01,7070,6,50.47,1813.48,1838.48,53.69,1576.00,1,1.00,0.00,0.02,6,0.00,0
2473,00:06:40,189.73,-2.15,0.26,-0.04,-0.01,7076,6,50.49,1814.53,1839.54,53.69,1576.00,1,1.00,0.00,0.01,6,0.00,0
2474,00:06:40,189.82,-1.97,0.22,-0.04,-0.01,7075,6,50.51,1815.59,1840.59,53.69,1576.00,1,1.00,0.00,0.01,6,0.00,0
2475,00:06:40,189.90,-1.82,0.13,-0.04,-0.01,7079,6,50.53,1816.64,1841.65,53.69,1576.00,1,1.00,0.00,0.01,6,0.00,0
2476,00:06:40,189.99,-1.66,0.05,-0.04,-0.01,7085,6,50.55,1817.70,1842.70,53.69,1576.00,1,1.00,0.00,0.01,6,0.00,0
2477,00:06:40,190.07,-1.50,-0.02,-0.04,-0.01,7089,6,50.57,1818.76,1843.76,53.69,1576.00,1,1.00,0.00,0.01,6,0.00,0
2478,00:06:40,190.16,-1.33,-0.08,-0.04,-0.02,7094,6,50.59,1819.81,1844.81,53.68,1576.00,1,1.00,0.00,0.00,6,0.00,0
2479,00:06:40,190.24,-1.16,-0.14,-0.04,-0.02,7100,6,50.61,1820.87,1845.87,53.68,1576.00,1,1.00,0.00,0.00,6,0.00,0
2480,00:06:40,190.33,-0.98,-0.23,-0.03,-0.02,7101,6,50.63,1821.93,1846.93,53.68,1576.00,1,1.00,0.00,0.00,6,0.00,0
2481,00:06:40,190.41,-0.81,-0.32,-0.03,-0.02,7107,6,50.65,1822.98,1847.99,53.68,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2482,00:06:40,190.51,-0.64,-0.36,-0.03,-0.02,7107,6,50.67,1824.04,1849.04,53.68,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2483,00:06:40,190.60,-0.47,-0.43,-0.03,-0.02,7110,6,50.69,1825.10,1850.10,53.68,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2484,00:06:40,190.68,-0.30,-0.49,-0.03,-0.02,7115,6,50.71,1826.16,1851.16,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2485,00:06:40,190.78,-0.15,-0.51,-0.02,-0.02,7117,6,50.73,1827.22,1852.22,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2486,00:06:40,190.86,0.01,-0.53,-0.02,-0.02,7116,6,50.75,1828.28,1853.28,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2487,00:06:40,190.95,0.16,-0.55,-0.02,-0.02,7122,6,50.77,1829.34,1854.34,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2488,00:06:40,191.04,0.30,-0.53,-0.02,-0.02,7122,6,50.79,1830.40,1855.40,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2489,00:06:40,191.12,0.44,-0.54,-0.01,-0.01,7127,6,50.81,1831.46,1856.46,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2490,00:06:40,191.22,0.57,-0.51,-0.01,-0.01,7124,6,50.83,1832.52,1857.53,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2491,00:06:40,191.29,0.70,-0.56,-0.01,-0.01,7130,6,50.85,1833.59,1858.59,53.68,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2492,00:06:40,191.38,0.82,-0.52,-0.01,-0.01,7137,6,50.87,1834.65,1859.65,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2493,00:06:40,191.47,0.92,-0.50,-0.01,-0.01,7135,6,50.89,1835.71,1860.71,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2494,00:06:40,191.55,1.01,-0.50,-0.00,-0.01,7132,6,50.91,1836.78,1861.78,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2495,00:06:40,191.63,1.10,-0.49,-0.00,-0.01,7140,6,50.93,1837.84,1862.84,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2496,00:06:40,191.71,1.15,-0.46,0.00,-0.01,7142,6,50.95,1838.91,1863.91,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2497,00:06:40,191.79,1.20,-0.44,0.00,-0.01,7150,6,50.97,1839.97,1864.97,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2498,00:06:40,191.88,1.23,-0.40,0.00,-0.01,7145,6,50.99,1841.04,1866.04,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2499,00:06:40,191.96,1.25,-0.42,0.01,-0.00,7149,6,51.01,1842.10,1867.10,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2500,00:06:40,192.04,1.28,-0.36,0.01,-0.00,7156,6,51.03,1843.17,1868.17,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2501,00:06:40,192.13,1.29,-0.30,0.01,-0.00,7158,6,51.05,1844.24,1869.24,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2502,00:06:40,192.21,1.29,-0.28,0.01,-0.00,7162,6,51.07,1845.30,1870.31,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2503,00:06:40,192.28,1.30,-0.26,0.01,-0.00,7168,6,51.09,1846.37,1871.37,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2504,00:06:40,192.36,1.30,-0.25,0.01,0.00,7171,6,51.11,1847.44,1872.44,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2505,00:06:40,192.45,1.30,-0.21,0.01,0.00,7173,6,51.13,1848.51,1873.51,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2506,00:06:40,192.53,1.30,-0.19,0.01,0.00,7175,6,51.15,1849.58,1874.58,53.67,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2507,00:06:40,192.61,1.29,-0.16,0.01,0.00,7174,6,51.17,1850.65,1875.65,53.66,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2508,00:06:40,192.69,1.29,-0.13,0.01,0.00,7182,6,51.19,1851.72,1876.72,53.66,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2509,00:06:40,192.78,1.27,-0.10,0.02,0.00,7183,6,51.21,1852.79,1877.79,53.66,1576.00,1,1.00,0.00,-0.01,6,0.00,0
2510,00:06:40,192.85,1.25,-0.07,0.02,0.00,7186,6,51.23,1853.86,1878.86,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2511,00:06:40,192.94,1.23,-0.06,0.02,0.00,7187,6,51.25,1854.93,1879.94,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2512,00:06:40,193.01,1.20,-0.04,0.02,0.00,7193,6,51.27,1856.00,1881.01,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2513,00:06:40,193.10,1.17,-0.00,0.02,0.01,7192,6,51.29,1857.08,1882.08,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2514,00:06:40,193.18,1.13,0.03,0.02,0.01,7193,6,51.31,1858.15,1883.15,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2515,00:06:40,193.26,1.09,0.03,0.02,0.01,7194,6,51.33,1859.22,1884.23,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2516,00:06:40,193.35,1.06,0.05,0.02,0.01,7197,6,51.35,1860.30,1885.30,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2517,00:06:40,193.43,1.04,0.05,0.02,0.01,7200,6,51.37,1861.37,1886.37,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2518,00:06:40,193.52,1.00,0.07,0.02,0.01,7202,6,51.39,1862.45,1887.45,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2519,00:06:40,193.61,0.97,0.08,0.02,0.01,7207,6,51.41,1863.52,1888.52,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2520,00:06:41,193.69,0.93,0.09,0.02,0.01,7212,6,51.43,1864.60,1889.60,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2521,00:06:41,193.78,0.89,0.10,0.02,0.01,7218,6,51.45,1865.67,1890.68,53.66,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2522,00:06:41,193.87,0.85,0.12,0.01,0.01,7217,6,51.47,1866.75,1891.75,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2523,00:06:41,193.96,0.81,0.13,0.01,0.01,7221,6,51.49,1867.83,1892.83,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2524,00:06:41,194.05,0.77,0.16,0.01,0.01,7223,6,51.51,1868.91,1893.91,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2525,00:06:41,194.13,0.74,0.13,0.01,0.01,7228,6,51.53,1869.98,1894.99,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2526,00:06:41,194.22,0.72,0.12,0.01,0.01,7234,6,51.55,1871.06,1896.07,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2527,00:06:41,194.30,0.69,0.10,0.01,0.01,7236,6,51.57,1872.14,1897.15,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2528,00:06:41,194.39,0.68,0.10,0.01,0.01,7242,6,51.59,1873.22,1898.23,53.65,1576.00,1,1.00,0.00,-0.00,6,0.00,0
2529,00:06:41,194.49,0.65,0.14,0.01,0.01,7238,6,51.61,1874.30,1899.31,53.65,1576.00,1,1.00,0.00,0.00,6,0.00,0
2530,00:06:41,194.57,0.64,0.21,0.01,0.02,7239,6,51.63,1875.39,1900.39,53.65,1576.00,1,1.00,0.00,0.02,6,0.00,0
2531,00:06:41,194.66,0.71,0.37,0.01,0.04,7239,6,51.65,1876.47,1901.47,53.65,1576.00,1,1.00,0.00,0.04,6,0.00,0
2532,00:06:41,194.74,0.68,0.64,0.00,0.05,7239,6,51.67,1877.55,1902.55,53.65,1576.00,1,1.00,0.00,0.06,6,0.00,0
2533,00:06:41,194.82,0.46,1.05,-0.01,0.06,7239,6,51.69,1878.63,1903.63,53.65,1576.00,1,1.00,0.00,0.08,6,0.00,0
2534,00:06:41,194.88,0.01,1.53,-0.02,0.07,7234,6,51.71,1879.71,1904.71,53.65,1576.00,1,1.00,0.00,0.10,6,0.00,0
2535,00:06:41,194.92,-0.65,2.07,-0.03,0.08,7236,6,51.73,1880.78,1905.79,53.65,1576.00,1,1.00,0.00,0.11,6,0.00,0
2536,00:06:41,194.94,-1.49,2.61,-0.04,0.08,7246,6,51.75,1881.86,1906.86,53.64,1576.00,1,1.00,0.00,0.13,6,0.00,0
2537,00:06:41,194.94,-2.35,3.18,-0.05,0.08,7247,6,51.77,1882.93,1907.94,53.64,1576.00,1,1.00,0.00,0.14,6,0.00,0
2538,00:06:41,194.90,-3.36,3.60,-0.07,0.08,7257,6,51.79,1884.00,1909.01,53.64,1576.00,1,1.00,0.00,0.15,6,0.00,0
2539,00:06:41,194.86,-4.38,3.99,-0.08,0.09,7263,6,51.81,1885.07,1910.08,53.64,1576.00,1,1.00,0.00,0.16,6,0.00,0
2540,00:06:41,194.80,-5.42,4.29,-0.10,0.09,7268,6,51.83,1886.14,1911.14,53.64,1576.00,1,1.00,0.00,0.17,6,0.00,0
2541,00:06:41,194.72,-6.43,4.55,-0.11,0.09,7268,6,51.85,1887.20,1912.20,53.64,1576.00,1,1.00,0.00,0.18,6,0.00,0
2542,00:06:41,194.62,-7.44,4.79,-0.13,0.09,7270,6,51.87,1888.26,1913.26,53.64,1576.00,1,1.00,0.00,0.20,6,0.00,0
2543,00:06:41,194.51,-8.46,4.92,-0.15,0.09,7273,6,51.89,1889.32,1914.32,53.64,1576.00,1,1.00,0.00,0.21,6,0.00,0
2544,00:06:41,194.38,-9.39,5.02,-0.17,0.09,7279,6,51.91,1890.37,1915.37,53.64,1576.00,1,1.00,0.00,0.22,6,0.00,0
